time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467119955531;0.01;0.0;0;3.363149;0.464411;0;3.690945;0.636304;0;0.0001;0.0001;1;0.524019;1.403624;1;-0.90274;3.743274;0.170589
1467119955541;0.01;0.0;1;3.344805;0.487453;0;3.690945;0.636304;0;0.0001;0.0001;1;0.0001;1.070595;1;-0.903463;3.724133;0.184912
1467119955551;0.01;0.0;0;3.344805;0.487453;0;3.690945;0.636304;0;0.0001;0.0001;1;0.057638;1.366838;1;-0.904813;3.724283;0.18503
1467119955561;0.01;0.0;0;3.344805;0.487453;0;3.690945;0.636304;0;0.0001;0.0001;1;0.057638;1.366838;1;-0.906032;3.724438;0.185194
1467119955571;0.01;0.0;0;3.344805;0.487453;0;3.690945;0.636304;0;0.0001;0.0001;1;0.999279;0.852326;1;-0.906539;3.72462;0.185399
1467119955581;0.01;0.0;1;3.326619;0.51062;0;3.690945;0.636304;0;0.0001;0.0001;1;1.856698;0.0001;1;-0.907557;3.706048;0.199841
1467119955591;0.01;0.0;0;3.326619;0.51062;0;3.690945;0.636304;0;0.0001;0.0001;1;0.262859;0.0001;1;-0.908544;3.706266;0.200061
1467119955602;0.011;0.0;0;3.326619;0.51062;1;3.668104;0.673508;1;0.0001;0.0001;1;0.579059;0.0001;1;-0.909049;3.704736;0.198943
1467119955611;0.009;0.0;0;3.326619;0.51062;0;3.668104;0.673508;0;0.0001;0.0001;1;0.52626;0.0001;1;-0.909968;3.704822;0.199011
1467119955621;0.01;0.0;0;3.326619;0.51062;0;3.668104;0.673508;0;0.0001;0.0001;1;0.0001;0.228062;1;-0.910476;3.704976;0.199085
1467119955631;0.01;0.0;0;3.326619;0.51062;0;3.668104;0.673508;0;0.0001;0.0001;1;0.564099;0.0001;1;-0.911553;3.705108;0.199175
1467119955641;0.01;0.0;0;3.326619;0.51062;0;3.668104;0.673508;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.913121;3.705284;0.199271
1467119955651;0.01;0.0;0;3.326619;0.51062;0;3.668104;0.673508;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.913849;3.705465;0.199372
1467119955661;0.01;0.0;0;3.326619;0.51062;0;3.668104;0.673508;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.915526;3.70565;0.199476
1467119955672;0.011;0.0;0;3.326619;0.51062;0;3.668104;0.673508;0;0.0001;0.0001;1;0.13181;0.826008;1;-0.917163;3.705863;0.199623
1467119955681;0.009;0.0;0;3.326619;0.51062;0;3.668104;0.673508;0;0.0001;0.0001;1;0.508421;0.391093;1;-0.917952;3.706064;0.199752
1467119955691;0.01;0.0;0;3.326619;0.51062;0;3.668104;0.673508;0;0.0001;0.0001;1;1.370191;0.0001;1;-0.919575;3.706369;0.199885
1467119955701;0.01;0.0;1;3.308629;0.533939;0;3.668104;0.673508;0;0.0001;0.0001;1;0.166066;0.0001;1;-0.920358;3.687528;0.214784
1467119955711;0.01;0.0;0;3.308629;0.533939;1;3.658354;0.698362;1;0.0001;0.036951;1;1.12688;0.0001;1;-0.921864;3.685827;0.215322
1467119955721;0.01;0.0;0;3.308629;0.533939;0;3.658354;0.698362;0;0.0001;0.0001;1;0.153389;0.0001;1;-0.92328;3.685968;0.215558
1467119955731;0.01;0.0;0;3.308629;0.533939;0;3.658354;0.698362;0;0.0001;0.0001;1;0.0001;0.147054;1;-0.923924;3.68613;0.215797
1467119955741;0.01;0.0;1;3.290845;0.557415;0;3.658354;0.698362;0;0.0001;0.0001;1;0.0001;0.147054;1;-0.925324;3.667947;0.230739
1467119955751;0.01;0.0;0;3.290845;0.557415;0;3.658354;0.698362;0;0.0001;0.0001;1;0.585721;1.104503;1;-0.926005;3.668094;0.230991
1467119955761;0.01;0.0;0;3.290845;0.557415;0;3.658354;0.698362;0;0.0001;0.0001;1;0.0001;0.641796;1;-0.927397;3.668267;0.231269
1467119955771;0.01;0.0;0;3.290845;0.557415;0;3.658354;0.698362;0;0.0001;0.0001;1;0.723304;0.950387;1;-0.928877;3.668461;0.231577
1467119955781;0.01;0.0;0;3.290845;0.557415;0;3.658354;0.698362;0;0.0001;0.0001;1;0.844392;1.86435;1;-0.929611;3.668694;0.231948
1467119955791;0.01;0.0;0;3.290845;0.557415;0;3.658354;0.698362;0;0.0001;0.0001;1;0.807283;0.761414;1;-0.931055;3.668964;0.232324
1467119955801;0.01;0.0;0;3.290845;0.557415;0;3.658354;0.698362;0;0.0001;0.0001;1;1.208066;1.172534;1;-0.932232;3.669307;0.232754
1467119955811;0.01;0.0;0;3.290845;0.557415;0;3.658354;0.698362;0;0.0001;0.0001;1;0.0001;1.280791;1;-0.932788;3.669578;0.233234
1467119955821;0.01;0.0;0;3.290845;0.557415;1;3.645802;0.722719;1;0.0001;0.003632;1;0.761682;0.0001;1;-0.933838;3.667461;0.231051
1467119955832;0.011;0.0;0;3.290845;0.557415;0;3.645802;0.722719;0;0.0001;0.0001;1;0.761682;0.0001;1;-0.934351;3.667603;0.231181
1467119955841;0.009;0.0;1;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.220728;0.0001;1;-0.935143;3.649381;0.246387
1467119955851;0.01;0.0;0;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.0001;0.506923;1;-0.935969;3.649571;0.246516
1467119955861;0.01;0.0;0;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.154435;0.183392;1;-0.936428;3.649767;0.246662
1467119955871;0.01;0.0;0;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.670877;0.0001;1;-0.937223;3.64998;0.246815
1467119955881;0.01;0.0;0;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.423488;0.730724;1;-0.938478;3.650217;0.246991
1467119955892;0.011;0.0;0;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.035181;0.0001;1;-0.939172;3.650483;0.247181
1467119955904;0.012;0.0;0;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.940796;3.650781;0.247395
1467119955913;0.009;0.0;0;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.0001;0.779571;1;-0.942612;3.651007;0.247609
1467119955921;0.008;0.0;0;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.0001;0.779571;1;-0.94354;3.651209;0.247822
1467119955931;0.01;0.0;0;3.273231;0.581019;0;3.645802;0.722719;0;0.0001;0.0001;1;0.0001;1.666433;1;-0.945519;3.651469;0.248186
1467119955941;0.01;0.0;0;3.273231;0.581019;1;3.62443;0.762484;1;0.0001;0.0001;1;0.0001;0.746347;1;-0.947486;3.649416;0.246552
1467119955956;0.015;0.0;1;3.255912;0.604841;0;3.62443;0.762484;0;0.0001;0.0001;1;0.666305;0.316068;1;-0.949599;3.631044;0.262198
1467119955963;0.007;0.0;0;3.255912;0.604841;0;3.62443;0.762484;0;0.0001;0.0001;1;0.532868;1.234011;1;-0.950584;3.631129;0.262233
1467119955976;0.013;0.0;0;3.255912;0.604841;0;3.62443;0.762484;0;0.0001;0.0001;1;0.817221;0.0001;1;-0.952494;3.631321;0.262366
1467119955981;0.005;0.0;0;3.255912;0.604841;0;3.62443;0.762484;0;0.0001;0.0001;1;0.730477;1.342251;1;-0.953431;3.631409;0.262419
1467119955991;0.01;0.0;0;3.255912;0.604841;0;3.62443;0.762484;0;0.0001;0.0001;1;0.9715;0.439924;1;-0.954985;3.631619;0.262552
1467119956001;0.01;0.0;0;3.255912;0.604841;0;3.62443;0.762484;0;0.0001;0.0001;1;0.511567;0.0001;1;-0.955742;3.631856;0.262692
1467119956011;0.01;0.0;0;3.255912;0.604841;0;3.62443;0.762484;0;0.0001;0.0001;1;0.0001;1.327698;1;-0.957264;3.632092;0.262885
1467119956021;0.01;0.0;0;3.255912;0.604841;0;3.62443;0.762484;0;0.0001;0.0001;1;0.031909;0.0001;1;-0.958366;3.632336;0.263053
1467119956031;0.01;0.0;0;3.255912;0.604841;0;3.62443;0.762484;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.958881;3.632584;0.263227
1467119956041;0.01;0.0;1;3.238888;0.628875;0;3.62443;0.762484;0;0.0001;0.0001;1;0.0001;0.545825;1;-0.959794;3.614136;0.279285
1467119956051;0.01;0.0;0;3.238888;0.628875;0;3.62443;0.762484;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.96022;3.614367;0.279478
1467119956061;0.01;0.0;0;3.238888;0.628875;0;3.62443;0.762484;0;0.0001;0.0001;1;1.055673;1.564989;1;-0.961134;3.614769;0.279832
1467119956071;0.01;0.0;0;3.238888;0.628875;0;3.62443;0.762484;0;0.0001;0.0001;1;0.364899;0.0001;1;-0.962227;3.615098;0.280056
1467119956081;0.01;0.0;1;3.222023;0.65302;1;3.612146;0.788517;1;0.0001;0.004914;1;0.078175;0.547227;1;-0.962779;3.594685;0.294261
1467119956091;0.01;0.0;0;3.222023;0.65302;0;3.612146;0.788517;0;0.0001;0.0001;1;0.152727;1.302195;1;-0.964136;3.594809;0.294303
1467119956101;0.01;0.0;0;3.222023;0.65302;0;3.612146;0.788517;0;0.0001;0.0001;1;0.152727;1.302195;1;-0.964751;3.594943;0.294375
1467119956111;0.01;0.0;0;3.222023;0.65302;0;3.612146;0.788517;0;0.0001;0.0001;1;0.246708;1.304029;1;-0.967062;3.595085;0.294482
1467119956121;0.01;0.0;0;3.222023;0.65302;0;3.612146;0.788517;0;0.0001;0.0001;1;0.0001;0.763446;1;-0.967833;3.595241;0.294628
1467119956131;0.01;0.0;0;3.222023;0.65302;0;3.612146;0.788517;0;0.0001;0.0001;1;0.0001;0.803824;1;-0.968487;3.595402;0.294801
1467119956141;0.01;0.0;1;3.205277;0.677248;0;3.612146;0.788517;0;0.0001;0.0001;1;0.0001;1.632913;1;-0.969979;3.577795;0.310952
1467119956151;0.01;0.0;0;3.205277;0.677248;0;3.612146;0.788517;0;0.0001;0.0001;1;0.687286;0.0001;1;-0.970669;3.577982;0.311166
1467119956161;0.01;0.0;0;3.205277;0.677248;0;3.612146;0.788517;0;0.0001;0.0001;1;0.445757;1.298509;1;-0.972452;3.578182;0.311445
1467119956171;0.01;0.0;0;3.205277;0.677248;0;3.612146;0.788517;0;0.0001;0.0001;1;0.668418;0.0001;1;-0.973233;3.578429;0.311689
1467119956181;0.01;0.0;0;3.205277;0.677248;0;3.612146;0.788517;0;0.0001;0.0001;1;1.915585;0.68618;1;-0.974986;3.578866;0.311987
1467119956192;0.011;0.0;0;3.205277;0.677248;0;3.612146;0.788517;0;0.0001;0.0001;1;0.500877;0.079086;1;-0.976699;3.579214;0.312288
1467119956201;0.009;0.0;0;3.205277;0.677248;0;3.612146;0.788517;0;0.0001;0.0001;1;1.198695;0.0001;1;-0.9776;3.579651;0.312524
1467119956211;0.01;0.0;0;3.205277;0.677248;1;3.595475;0.827081;1;0.0001;0.015325;1;0.575323;0.313813;1;-0.979526;3.576841;0.311107
1467119956221;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.980469;3.577018;0.311259
1467119956231;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.982439;3.577203;0.311419
1467119956241;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.0001;0.798418;1;-0.984351;3.577395;0.31157
1467119956252;0.011;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.0001;0.087041;1;-0.985298;3.577612;0.311766
1467119956261;0.009;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.526842;0.693213;1;-0.986682;3.577801;0.311936
1467119956271;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.296591;0.516643;1;-0.98838;3.57803;0.312142
1467119956281;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.296591;0.516643;1;-0.989964;3.578277;0.312364
1467119956291;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.693399;0.540311;1;-0.99068;3.578571;0.312605
1467119956301;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;1.627073;0.168013;1;-0.992114;3.578992;0.312842
1467119956311;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.633602;0.0001;1;-0.99344;3.579374;0.313075
1467119956321;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.994132;3.579701;0.313311
1467119956331;0.01;0.0;0;3.205277;0.677248;0;3.595475;0.827081;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.995424;3.580035;0.31355
1467119956341;0.01;0.0;1;3.188937;0.701751;0;3.595475;0.827081;0;0.0001;0.0001;1;0.0001;0.100254;1;-0.996743;3.561177;0.330814
1467119956351;0.01;0.0;0;3.188937;0.701751;1;3.57896;0.868751;1;0.0001;0.015055;1;0.0001;0.466096;1;-0.997419;3.55828;0.329607
1467119956361;0.01;0.0;0;3.188937;0.701751;0;3.57896;0.868751;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.998853;3.558445;0.329739
1467119956371;0.01;0.0;0;3.188937;0.701751;0;3.57896;0.868751;0;0.0001;0.0001;1;0.0001;0.0001;1;-0.999599;3.558616;0.329874
1467119956381;0.01;0.0;1;3.17298;0.726506;0;3.57896;0.868751;0;0.0001;0.0001;1;0.234689;0.86332;1;-1.001217;3.540616;0.34692
1467119956391;0.01;0.0;0;3.17298;0.726506;0;3.57896;0.868751;0;0.0001;0.0001;1;1.127008;0.521451;1;-1.002845;3.540757;0.347065
1467119956401;0.01;0.0;0;3.17298;0.726506;0;3.57896;0.868751;0;0.0001;0.0001;1;1.836208;1.291845;1;-1.004555;3.540951;0.347224
1467119956411;0.01;0.0;0;3.17298;0.726506;0;3.57896;0.868751;0;0.0001;0.0001;1;1.342524;0.488999;1;-1.005412;3.541219;0.347408
1467119956421;0.01;0.0;0;3.17298;0.726506;0;3.57896;0.868751;0;0.0001;0.0001;1;1.132239;1.004405;1;-1.00696;3.541544;0.347619
1467119956431;0.01;0.0;0;3.17298;0.726506;0;3.57896;0.868751;0;0.0001;0.0001;1;0.037041;0.93529;1;-1.007729;3.541852;0.347856
1467119956442;0.011;0.0;1;3.157177;0.751359;0;3.57896;0.868751;0;0.0001;0.0001;1;0.474209;0.189684;1;-1.00906;3.524229;0.365084
1467119956451;0.009;0.0;0;3.157177;0.751359;0;3.57896;0.868751;0;0.0001;0.0001;1;0.07861;0.943325;1;-1.01026;3.52451;0.365343
1467119956461;0.01;0.0;0;3.157177;0.751359;0;3.57896;0.868751;0;0.0001;0.0001;1;0.07861;0.943325;1;-1.010795;3.524834;0.365655
1467119956471;0.01;0.0;0;3.157177;0.751359;0;3.57896;0.868751;0;0.0001;0.0001;1;2.792171;1.135029;1;-1.011998;3.525603;0.366011
1467119956481;0.01;0.0;0;3.157177;0.751359;0;3.57896;0.868751;0;0.0001;0.0001;1;2.057496;0.0001;1;-1.012601;3.526378;0.366288
1467119956494;0.013;0.0;1;3.141548;0.776322;1;3.560953;0.907353;1;0.0001;0.0001;1;1.335858;0.0001;1;-1.014449;3.504385;0.381131
1467119956501;0.007;0.0;0;3.141548;0.776322;0;3.560953;0.907353;0;0.0001;0.0001;1;1.978287;0.0001;1;-1.015026;3.504412;0.381184
1467119956511;0.01;0.0;0;3.141548;0.776322;0;3.560953;0.907353;0;0.0001;0.0001;1;0.130136;0.0001;1;-1.015607;3.504707;0.381256
1467119956521;0.01;0.0;0;3.141548;0.776322;0;3.560953;0.907353;0;0.0001;0.0001;1;0.57588;0.584226;1;-1.017145;3.505;0.381319
1467119956531;0.01;0.0;0;3.141548;0.776322;0;3.560953;0.907353;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.018845;3.505346;0.381406
1467119956541;0.01;0.0;0;3.141548;0.776322;0;3.560953;0.907353;0;0.0001;0.0001;1;0.0001;0.19916;1;-1.01977;3.505704;0.381495
1467119956551;0.01;0.0;0;3.141548;0.776322;0;3.560953;0.907353;0;0.0001;0.0001;1;0.0001;0.19916;1;-1.021752;3.506073;0.381592
1467119956561;0.01;0.0;0;3.141548;0.776322;0;3.560953;0.907353;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.02371;3.506453;0.381691
1467119956571;0.01;0.0;0;3.141548;0.776322;0;3.560953;0.907353;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.024687;3.506842;0.381793
1467119956581;0.01;0.0;0;3.141548;0.776322;1;3.546726;0.95028;1;0.0001;0.025751;1;0.497439;0.487287;1;-1.02645;3.503982;0.382038
1467119956591;0.01;0.0;0;3.141548;0.776322;0;3.546726;0.95028;0;0.0001;0.0001;1;1.752556;0.076614;1;-1.028218;3.50403;0.382188
1467119956601;0.01;0.0;0;3.141548;0.776322;0;3.546726;0.95028;0;0.0001;0.0001;1;1.034732;1.500828;1;-1.029099;3.504219;0.382299
1467119956611;0.01;0.0;0;3.141548;0.776322;0;3.546726;0.95028;0;0.0001;0.0001;1;0.0001;0.330125;1;-1.030408;3.504533;0.382466
1467119956621;0.01;0.0;0;3.141548;0.776322;0;3.546726;0.95028;0;0.0001;0.0001;1;0.728083;0.988755;1;-1.031013;3.504821;0.382636
1467119956631;0.01;0.0;0;3.141548;0.776322;0;3.546726;0.95028;0;0.0001;0.0001;1;0.148058;0.104511;1;-1.031938;3.505166;0.382832
1467119956641;0.01;0.0;1;3.12622;0.801472;0;3.546726;0.95028;0;0.0001;0.0001;1;0.148058;0.104511;1;-1.032915;3.48759;0.40081
1467119956651;0.01;0.0;0;3.12622;0.801472;0;3.546726;0.95028;0;0.0001;0.0001;1;0.0001;0.526472;1;-1.033293;3.487941;0.401026
1467119956661;0.01;0.0;0;3.12622;0.801472;0;3.546726;0.95028;0;0.0001;0.0001;1;0.093219;0.335589;1;-1.03405;3.488304;0.40125
1467119956671;0.01;0.0;0;3.12622;0.801472;0;3.546726;0.95028;0;0.0001;0.0001;1;0.0001;0.914932;1;-1.034826;3.488672;0.401511
1467119956681;0.01;0.0;0;3.12622;0.801472;0;3.546726;0.95028;0;0.0001;0.0001;1;0.0001;0.815053;1;-1.035153;3.489047;0.401791
1467119956691;0.01;0.0;0;3.12622;0.801472;0;3.546726;0.95028;0;0.0001;0.0001;1;0.0001;0.555093;1;-1.035961;3.489428;0.402075
1467119956701;0.01;0.0;0;3.12622;0.801472;0;3.546726;0.95028;0;0.0001;0.0001;1;0.0001;0.759925;1;-1.036713;3.489814;0.402391
1467119956711;0.01;0.0;0;3.12622;0.801472;0;3.546726;0.95028;0;0.0001;0.0001;1;0.0001;0.207183;1;-1.037101;3.490206;0.402677
1467119956722;0.011;0.0;0;3.12622;0.801472;1;3.532375;0.973745;1;0.0001;0.0001;1;0.621411;0.534025;1;-1.03791;3.486893;0.400652
1467119956731;0.009;0.0;1;3.111197;0.826804;0;3.532375;0.973745;0;0.0001;0.0001;1;0.621411;0.534025;1;-1.038578;3.469273;0.418777
1467119956741;0.01;0.0;0;3.111197;0.826804;0;3.532375;0.973745;0;0.0001;0.0001;1;0.0001;0.634169;1;-1.038993;3.469479;0.418836
1467119956751;0.01;0.0;0;3.111197;0.826804;0;3.532375;0.973745;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.040051;3.469691;0.41892
1467119956761;0.01;0.0;0;3.111197;0.826804;0;3.532375;0.973745;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.040597;3.469908;0.419008
1467119956771;0.01;0.0;0;3.111197;0.826804;0;3.532375;0.973745;0;0.0001;0.0001;1;0.0001;0.329714;1;-1.041816;3.47013;0.4191
1467119956781;0.01;0.0;1;3.096301;0.852211;0;3.532375;0.973745;0;0.0001;0.0001;1;0.34424;0.134338;1;-1.043231;3.452963;0.437236
1467119956791;0.01;0.0;0;3.096301;0.852211;0;3.532375;0.973745;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.044;3.453177;0.437339
1467119956801;0.01;0.0;0;3.096301;0.852211;0;3.532375;0.973745;0;0.0001;0.0001;1;0.061566;0.554098;1;-1.045906;3.4534;0.437462
1467119956811;0.01;0.0;0;3.096301;0.852211;1;3.516782;1.012577;1;0.0001;0.0001;1;0.0001;0.619911;1;-1.0478;3.451987;0.436871
1467119956821;0.01;0.0;0;3.096301;0.852211;0;3.516782;1.012577;0;0.0001;0.0001;1;0.0001;0.619911;1;-1.048797;3.452108;0.436893
1467119956831;0.01;0.0;0;3.096301;0.852211;0;3.516782;1.012577;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.050842;3.452233;0.436941
1467119956841;0.01;0.0;0;3.096301;0.852211;0;3.516782;1.012577;0;0.0001;0.0001;1;0.410286;1.263039;1;-1.051948;3.452339;0.436975
1467119956851;0.01;0.0;0;3.096301;0.852211;0;3.516782;1.012577;0;0.0001;0.0001;1;0.299094;0.0001;1;-1.054592;3.452469;0.437041
1467119956864;0.013;0.0;0;3.096301;0.852211;0;3.516782;1.012577;0;0.0001;0.0001;1;1.382609;0.730808;1;-1.056744;3.452657;0.437138
1467119956871;0.007;0.0;0;3.096301;0.852211;0;3.516782;1.012577;0;0.0001;0.0001;1;0.400661;0.887177;1;-1.057713;3.452793;0.437206
1467119956881;0.01;0.0;0;3.096301;0.852211;0;3.516782;1.012577;0;0.0001;0.0001;1;1.211712;0.523706;1;-1.059399;3.453036;0.437311
1467119956891;0.01;0.0;0;3.096301;0.852211;0;3.516782;1.012577;0;0.0001;0.0001;1;0.03411;1.125633;1;-1.060167;3.453269;0.437452
1467119956902;0.011;0.0;1;3.08169;0.877783;0;3.516782;1.012577;0;0.0001;0.0001;1;0.137879;1.387408;1;-1.061678;3.435903;0.456239
1467119956912;0.01;0.0;0;3.08169;0.877783;0;3.516782;1.012577;0;0.0001;0.0001;1;0.834813;0.0001;1;-1.062972;3.436215;0.456378
1467119956921;0.009;0.0;0;3.08169;0.877783;0;3.516782;1.012577;0;0.0001;0.0001;1;0.32233;1.279553;1;-1.063523;3.436477;0.456587
1467119956931;0.01;0.0;0;3.08169;0.877783;1;3.505041;1.038596;1;0.0001;0.0001;1;1.075505;0.0001;1;-1.064833;3.434461;0.455513
1467119956942;0.011;0.0;1;3.067371;0.90352;0;3.505041;1.038596;0;0.0001;0.0001;1;0.047284;0.435011;1;-1.065852;3.417764;0.474039
1467119956951;0.009;0.0;0;3.067371;0.90352;0;3.505041;1.038596;0;0.0001;0.0001;1;1.004501;0.0001;1;-1.066425;3.417851;0.474094
1467119956962;0.011;0.0;0;3.067371;0.90352;0;3.505041;1.038596;0;0.0001;0.0001;1;0.0001;0.284508;1;-1.067658;3.418046;0.474163
1467119956971;0.009;0.0;0;3.067371;0.90352;0;3.505041;1.038596;0;0.0001;0.0001;1;1.115571;1.59985;1;-1.069025;3.418204;0.474229
1467119956981;0.01;0.0;0;3.067371;0.90352;0;3.505041;1.038596;0;0.0001;0.0001;1;0.0194;0.737196;1;-1.069743;3.41842;0.474326
1467119956991;0.01;0.0;0;3.067371;0.90352;0;3.505041;1.038596;0;0.0001;0.0001;1;0.608746;0.150102;1;-1.071156;3.418665;0.474431
1467119957001;0.01;0.0;0;3.067371;0.90352;0;3.505041;1.038596;0;0.0001;0.0001;1;0.008891;1.80485;1;-1.072689;3.41891;0.474589
1467119957011;0.01;0.0;0;3.067371;0.90352;0;3.505041;1.038596;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.073377;3.419162;0.474719
1467119957021;0.01;0.0;0;3.067371;0.90352;0;3.505041;1.038596;0;0.0001;0.0001;1;0.343358;1.398557;1;-1.074826;3.419456;0.474919
1467119957031;0.01;0.0;1;3.053249;0.929366;1;3.488776;1.083764;1;0.0001;0.0001;1;0.021158;0.0001;1;-1.076185;3.400801;0.492821
1467119957043;0.012;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;1.639565;0.0001;1;-1.076908;3.400848;0.492885
1467119957051;0.008;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.573431;0.038877;1;-1.078281;3.400962;0.492934
1467119957061;0.01;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.948335;0.0001;1;-1.078996;3.401124;0.492999
1467119957072;0.011;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.0001;0.497706;1;-1.080458;3.401367;0.493076
1467119957082;0.01;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.0001;0.806382;1;-1.081837;3.401599;0.493163
1467119957091;0.009;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.0001;0.806382;1;-1.082512;3.401814;0.493257
1467119957101;0.01;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.0001;1.239822;1;-1.083973;3.402058;0.493391
1467119957111;0.01;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.085509;3.402308;0.493506
1467119957121;0.01;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.0001;0.911047;1;-1.086314;3.402564;0.493666
1467119957131;0.01;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.087797;3.402825;0.493795
1467119957141;0.01;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.0001;0.0001;1;-1.088452;3.40309;0.493927
1467119957151;0.01;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.0001;1.160752;1;-1.089727;3.40336;0.49415
1467119957161;0.01;0.0;0;3.053249;0.929366;0;3.488776;1.083764;0;0.0001;0.0001;1;0.009295;0.0001;1;-1.09091;3.403636;0.494298
1467119957171;0.01;0.0;0;3.053249;0.929366;1;3.476588;1.11154;1;0.0001;0.0001;1;0.0001;0.814957;1;-1.091544;3.401273;0.493009
1467119957181;0.01;0.0;1;3.039476;0.955399;0;3.476588;1.11154;0;0.0001;0.0001;1;0.0001;0.814957;1;-1.092669;3.384136;0.512672
1467119957191;0.01;0.0;0;3.039476;0.955399;0;3.476588;1.11154;0;0.0001;0.0001;1;0.0001;0.018823;1;-1.093817;3.384256;0.512729
1467119957202;0.011;0.0;0;3.039476;0.955399;0;3.476588;1.11154;0;0.0001;0.0001;1;0.0001;2.009001;1;-1.094396;3.384391;0.51278
1467119957211;0.009;0.0;0;3.039476;0.955399;0;3.476588;1.11154;0;0.0001;0.0001;1;0.0001;0.756513;1;-1.095588;3.384505;0.512854
1467119957221;0.01;0.0;1;3.025963;0.981568;0;3.476588;1.11154;0;0.0001;0.0001;1;0.0001;1.332611;1;-1.096172;3.367888;0.532399
1467119957231;0.01;0.0;0;3.025963;0.981568;0;3.476588;1.11154;0;0.0001;0.0001;1;0.503131;1.447606;1;-1.097379;3.368018;0.532533
1467119957241;0.01;0.0;0;3.025963;0.981568;0;3.476588;1.11154;0;0.0001;0.0001;1;0.0001;0.276763;1;-1.098775;3.368141;0.53267
1467119957251;0.01;0.0;0;3.025963;0.981568;0;3.476588;1.11154;0;0.0001;0.0001;1;1.324742;1.29807;1;-1.0995;3.36839;0.53285
