time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467119310846;0.01;0.0;0;0.323972;-0.000172;0;0.407568;0.008571;0;0.0001;0.0001;1;0.618105;0.30444;1;-0.00184;0.121263;0.009835
1467119310859;0.013;0.0;0;0.323972;-0.000172;0;0.407568;0.008571;0;0.0001;0.0001;1;0.430965;0.0001;1;-0.001926;0.12126;0.010453
1467119310866;0.007;0.0;0;0.323972;-0.000172;0;0.407568;0.008571;0;0.0001;0.0001;1;0.403855;0.070236;1;-0.001919;0.121259;0.010805
1467119310876;0.01;0.0;0;0.323972;-0.000172;0;0.407568;0.008571;0;0.0001;0.0001;1;0.476222;0.132284;1;-0.001893;0.121256;0.011318
1467119310886;0.01;0.0;0;0.323972;-0.000172;0;0.407568;0.008571;0;0.0001;0.0001;1;0.823186;0.134215;1;-0.00185;0.121254;0.011852
1467119310896;0.01;0.0;0;0.323972;-0.000172;0;0.407568;0.008571;0;0.0001;0.0001;1;0.644361;0.335421;1;-0.001737;0.121252;0.012421
1467119310906;0.01;0.0;0;0.323972;-0.000172;0;0.407568;0.008571;0;0.0001;0.0001;1;0.59901;0.547666;1;-0.001593;0.121249;0.013045
1467119310916;0.01;0.0;0;0.323972;-0.000172;0;0.407568;0.008571;0;0.0001;0.0001;1;0.415237;0.759795;1;-0.001511;0.121246;0.013746
1467119310927;0.011;0.0;0;0.323972;-0.000172;0;0.407568;0.008571;0;0.0001;0.0001;1;0.045359;0.879968;1;-0.001321;0.121244;0.014602
1467119310936;0.009;0.0;1;0.353424;-0.000205;0;0.407568;0.008571;0;0.0001;0.0001;1;0.209666;0.733831;1;-0.001114;0.135256;0.014396
1467119310946;0.01;0.0;0;0.353424;-0.000205;0;0.407568;0.008571;0;0.0001;0.0001;1;0.269567;0.604201;1;-0.001011;0.135253;0.015251
1467119310956;0.01;0.0;0;0.353424;-0.000205;0;0.407568;0.008571;0;0.0001;0.0001;1;0.153079;0.468806;1;-0.000908;0.135251;0.016124
1467119310966;0.01;0.0;0;0.353424;-0.000205;1;0.451494;0.006246;1;0.3571;0.0001;1;0.315707;0.0001;1;-0.000823;0.135247;0.010844
1467119310976;0.01;0.0;0;0.353424;-0.000205;0;0.451494;0.006246;0;0.0001;0.0001;1;0.221505;0.171163;1;-0.000786;0.135244;0.01095
1467119310986;0.01;0.0;0;0.353424;-0.000205;0;0.451494;0.006246;0;0.0001;0.0001;1;0.318915;0.0001;1;-0.000704;0.135241;0.011085
1467119311004;0.018;0.0;1;0.382876;-0.000231;0;0.451494;0.006246;0;0.0001;0.0001;1;0.242917;0.0001;1;-0.000659;0.149597;0.010652
1467119311012;0.008;0.0;0;0.382876;-0.000231;0;0.451494;0.006246;0;0.0001;0.0001;1;0.368536;0.0001;1;-0.000672;0.149595;0.010778
1467119311016;0.004;0.0;0;0.382876;-0.000231;0;0.451494;0.006246;0;0.0001;0.0001;1;0.368536;0.0001;1;-0.000685;0.149594;0.010842
1467119311026;0.01;0.0;0;0.382876;-0.000231;0;0.451494;0.006246;0;0.0001;0.0001;1;0.34601;0.0001;1;-0.000699;0.149591;0.011002
1467119311036;0.01;0.0;0;0.382876;-0.000231;0;0.451494;0.006246;0;0.0001;0.0001;1;0.268042;0.258799;1;-0.000824;0.149588;0.011182
1467119311047;0.011;0.0;0;0.382876;-0.000231;0;0.451494;0.006246;0;0.0001;0.0001;1;0.105353;0.0001;1;-0.000944;0.149585;0.011377
1467119311056;0.009;0.0;0;0.382876;-0.000231;0;0.451494;0.006246;0;0.0001;0.0001;1;0.0001;0.900341;1;-0.001021;0.149583;0.011651
1467119311066;0.01;0.0;0;0.382876;-0.000231;0;0.451494;0.006246;0;0.0001;0.0001;1;0.0001;0.246045;1;-0.001243;0.14958;0.011905
1467119311076;0.01;0.0;0;0.382876;-0.000231;1;0.493941;0.005143;1;0.294759;0.0001;1;0.0001;1.427087;1;-0.001438;0.14958;0.010485
1467119311086;0.01;0.0;0;0.382876;-0.000231;0;0.493941;0.005143;0;0.0001;0.0001;1;0.0001;0.574094;1;-0.00164;0.149577;0.010501
1467119311104;0.018;0.0;0;0.382876;-0.000231;0;0.493941;0.005143;0;0.0001;0.0001;1;0.173488;0.219143;1;-0.002192;0.149572;0.010636
1467119311114;0.01;0.0;1;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.402372;0.505304;1;-0.002598;0.164487;0.010098
1467119311125;0.011;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.775454;0.0001;1;-0.003013;0.164484;0.01025
1467119311133;0.008;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.695034;0.209462;1;-0.003166;0.164482;0.010373
1467119311136;0.003;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.695034;0.209462;1;-0.00334;0.164481;0.010423
1467119311146;0.01;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.755759;0.0001;1;-0.003413;0.164477;0.010588
1467119311156;0.01;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.611791;0.23392;1;-0.003536;0.164474;0.01078
1467119311166;0.01;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.579567;0.0001;1;-0.003539;0.16447;0.010966
1467119311177;0.011;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.540311;0.270156;1;-0.00349;0.164465;0.011222
1467119311186;0.009;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.788114;0.295543;1;-0.003437;0.164462;0.011463
1467119311196;0.01;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.770017;0.238971;1;-0.003217;0.164457;0.011739
1467119311206;0.01;0.0;0;0.412328;-0.000279;0;0.493941;0.005143;0;0.0001;0.0001;1;0.835506;0.742672;1;-0.003034;0.164453;0.012171
1467119311216;0.01;0.0;0;0.412328;-0.000279;1;0.522544;0.005921;1;0.19728;0.004836;1;0.802362;0.766702;1;-0.002892;0.164459;0.010344
1467119311226;0.01;0.0;1;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.687208;0.826507;1;-0.002639;0.179948;0.00976
1467119311236;0.01;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.561169;0.827954;1;-0.002377;0.179944;0.009833
1467119311246;0.01;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.374657;0.39339;1;-0.002282;0.17994;0.009977
1467119311256;0.01;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.301743;0.35832;1;-0.002093;0.179936;0.010156
1467119311266;0.01;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.356081;0.298338;1;-0.002006;0.179932;0.010367
1467119311277;0.011;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.292154;0.0001;1;-0.001894;0.179928;0.010621
1467119311286;0.009;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.447082;0.272137;1;-0.001884;0.179924;0.010854
1467119311296;0.01;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.6606;0.0001;1;-0.001901;0.17992;0.011112
1467119311306;0.01;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.633239;0.385078;1;-0.001951;0.179916;0.011428
1467119311316;0.01;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.770712;0.0001;1;-0.002017;0.179912;0.011715
1467119311326;0.01;0.0;0;0.44178;-0.000358;0;0.522544;0.005921;0;0.0001;0.0001;1;0.343776;0.135701;1;-0.00209;0.179907;0.012036
1467119311336;0.01;0.0;1;0.471232;-0.000431;1;0.561324;0.009111;1;0.369401;0.029489;1;0.376169;0.13997;1;-0.002223;0.195882;0.011202
1467119311347;0.011;0.0;0;0.471232;-0.000431;0;0.561324;0.009111;0;0.0001;0.0001;1;0.0001;0.272407;1;-0.002319;0.195876;0.011533
1467119311356;0.009;0.0;0;0.471232;-0.000431;0;0.561324;0.009111;0;0.0001;0.0001;1;0.0001;0.403248;1;-0.002509;0.195872;0.011815
1467119311366;0.01;0.0;0;0.471232;-0.000431;0;0.561324;0.009111;0;0.0001;0.0001;1;0.0001;0.917953;1;-0.002709;0.195867;0.012131
1467119311376;0.01;0.0;0;0.471232;-0.000431;0;0.561324;0.009111;0;0.0001;0.0001;1;0.0001;0.341431;1;-0.002858;0.195862;0.01252
1467119311386;0.01;0.0;0;0.471232;-0.000431;0;0.561324;0.009111;0;0.0001;0.0001;1;0.0001;1.133717;1;-0.003157;0.195856;0.01294
1467119311396;0.01;0.0;1;0.500684;-0.000515;0;0.561324;0.009111;0;0.0001;0.0001;1;0.0001;0.501002;1;-0.003478;0.212039;0.012665
1467119311406;0.01;0.0;0;0.500684;-0.000515;0;0.561324;0.009111;0;0.0001;0.0001;1;0.0001;0.417304;1;-0.003634;0.212033;0.013184
1467119311416;0.01;0.0;0;0.500684;-0.000515;0;0.561324;0.009111;0;0.0001;0.0001;1;0.326249;0.230293;1;-0.00393;0.212028;0.013724
1467119311426;0.01;0.0;0;0.500684;-0.000515;0;0.561324;0.009111;0;0.0001;0.0001;1;0.409026;0.0001;1;-0.00411;0.212022;0.01426
1467119311436;0.01;0.0;0;0.500684;-0.000515;0;0.561324;0.009111;0;0.0001;0.0001;1;0.153379;0.210896;1;-0.004169;0.212016;0.014841
1467119311446;0.01;0.0;0;0.500684;-0.000515;0;0.561324;0.009111;0;0.0001;0.0001;1;0.47466;0.0001;1;-0.004205;0.21201;0.015403
1467119311457;0.011;0.0;0;0.500684;-0.000515;0;0.561324;0.009111;0;0.0001;0.0001;1;0.0001;0.017311;1;-0.004215;0.212003;0.01604
1467119311466;0.009;0.0;0;0.500684;-0.000515;0;0.561324;0.009111;0;0.0001;0.0001;1;0.276487;0.535694;1;-0.004157;0.211998;0.0167
1467119311476;0.01;0.0;0;0.500684;-0.000515;0;0.561324;0.009111;0;0.0001;0.0001;1;0.441741;0.0001;1;-0.004011;0.211991;0.017306
1467119311486;0.01;0.0;0;0.500684;-0.000515;1;0.605011;0.008012;1;0.321227;0.0001;1;0.684991;0.485564;1;-0.003962;0.211983;0.012696
1467119311496;0.01;0.0;0;0.500684;-0.000515;0;0.605011;0.008012;0;0.0001;0.0001;1;0.735285;0.572838;1;-0.00385;0.211976;0.012724
1467119311506;0.01;0.0;0;0.500684;-0.000515;0;0.605011;0.008012;0;0.0001;0.0001;1;0.510223;0.371857;1;-0.003718;0.211969;0.012798
1467119311516;0.01;0.0;0;0.500684;-0.000515;0;0.605011;0.008012;0;0.0001;0.0001;1;0.562893;1.055424;1;-0.003625;0.211962;0.012847
1467119311526;0.01;0.0;0;0.500684;-0.000515;0;0.605011;0.008012;0;0.0001;0.0001;1;0.475128;0.484631;1;-0.00345;0.211955;0.012982
1467119311536;0.01;0.0;1;0.530135;-0.000615;0;0.605011;0.008012;0;0.0001;0.0001;1;0.723204;0.84856;1;-0.003316;0.228794;0.012403
1467119311546;0.01;0.0;0;0.530135;-0.000615;0;0.605011;0.008012;0;0.0001;0.0001;1;0.296014;0.563381;1;-0.003279;0.228786;0.012625
1467119311556;0.01;0.0;0;0.530135;-0.000615;0;0.605011;0.008012;0;0.0001;0.0001;1;0.322651;0.058664;1;-0.003196;0.228779;0.012869
1467119311566;0.01;0.0;0;0.530135;-0.000615;0;0.605011;0.008012;0;0.0001;0.0001;1;0.357484;0.415454;1;-0.003149;0.228771;0.013154
1467119311576;0.01;0.0;0;0.530135;-0.000615;0;0.605011;0.008012;0;0.0001;0.0001;1;0.768953;0.0001;1;-0.003156;0.228764;0.013428
1467119311587;0.011;0.0;0;0.530135;-0.000615;0;0.605011;0.008012;0;0.0001;0.0001;1;0.553527;0.0001;1;-0.003231;0.228756;0.01374
1467119311596;0.009;0.0;0;0.530135;-0.000615;0;0.605011;0.008012;0;0.0001;0.0001;1;0.546774;0.423309;1;-0.003297;0.228749;0.014077
1467119311606;0.01;0.0;0;0.530135;-0.000615;0;0.605011;0.008012;0;0.0001;0.0001;1;0.342092;0.0001;1;-0.003428;0.228741;0.014387
1467119311616;0.01;0.0;0;0.530135;-0.000615;0;0.605011;0.008012;0;0.0001;0.0001;1;0.492493;0.561614;1;-0.00352;0.228733;0.01485
1467119311626;0.01;0.0;0;0.530135;-0.000615;1;0.646453;0.007798;1;0.254235;0.0001;1;0.783451;0.081047;1;-0.003587;0.228737;0.012213
1467119311636;0.01;0.0;1;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.469131;0.180435;1;-0.003748;0.245961;0.011568
1467119311646;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.158598;0.123354;1;-0.003828;0.245954;0.011634
1467119311656;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.0001;0.530819;1;-0.003982;0.245947;0.011684
1467119311666;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.0001;0.393015;1;-0.004173;0.245939;0.011774
1467119311676;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.0001;0.851929;1;-0.004426;0.245931;0.011887
1467119311687;0.011;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.0001;0.3706;1;-0.004586;0.245923;0.012068
1467119311696;0.009;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.0001;0.879604;1;-0.004903;0.245916;0.012272
1467119311706;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.13265;0.1516;1;-0.005072;0.245908;0.012501
1467119311716;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.385933;0.118749;1;-0.005417;0.2459;0.012745
1467119311726;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.555093;0.24054;1;-0.005588;0.245892;0.013023
1467119311736;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.26226;0.046832;1;-0.005824;0.245883;0.013289
1467119311746;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.320362;0.0001;1;-0.00593;0.245875;0.013555
1467119311756;0.01;0.0;0;0.559587;-0.000719;0;0.646453;0.007798;0;0.0001;0.0001;1;0.310899;0.12436;1;-0.006027;0.245866;0.013859
1467119311766;0.01;0.0;1;0.589039;-0.000864;0;0.646453;0.007798;0;0.0001;0.0001;1;0.382308;0.0001;1;-0.006061;0.26365;0.013341
1467119311776;0.01;0.0;0;0.589039;-0.000864;0;0.646453;0.007798;0;0.0001;0.0001;1;0.762127;0.174463;1;-0.006005;0.26364;0.013687
1467119311787;0.011;0.0;0;0.589039;-0.000864;1;0.691139;0.012406;1;0.284694;0.028661;1;1.068051;0.070615;1;-0.005887;0.263631;0.013323
1467119311796;0.009;0.0;0;0.589039;-0.000864;0;0.691139;0.012406;0;0.0001;0.0001;1;0.876524;0.442601;1;-0.00583;0.263622;0.013553
1467119311806;0.01;0.0;1;0.61849;-0.001037;0;0.691139;0.012406;0;0.0001;0.0001;1;0.873683;0.508163;1;-0.00562;0.281362;0.01307
1467119311816;0.01;0.0;0;0.61849;-0.001037;0;0.691139;0.012406;0;0.0001;0.0001;1;0.53623;0.563496;1;-0.005371;0.281352;0.013379
1467119311827;0.011;0.0;0;0.61849;-0.001037;0;0.691139;0.012406;0;0.0001;0.0001;1;0.545825;0.927902;1;-0.005065;0.281341;0.013744
1467119311836;0.009;0.0;0;0.61849;-0.001037;0;0.691139;0.012406;0;0.0001;0.0001;1;0.372169;0.697817;1;-0.005065;0.281332;0.014103
1467119311846;0.01;0.0;0;0.61849;-0.001037;0;0.691139;0.012406;0;0.0001;0.0001;1;0.451198;0.506447;1;-0.004789;0.281322;0.014554
1467119311856;0.01;0.0;0;0.61849;-0.001037;0;0.691139;0.012406;0;0.0001;0.0001;1;0.729976;0.384198;1;-0.004581;0.281311;0.015046
1467119311866;0.01;0.0;0;0.61849;-0.001037;0;0.691139;0.012406;0;0.0001;0.0001;1;0.432498;0.0001;1;-0.004551;0.281301;0.015546
1467119311876;0.01;0.0;0;0.61849;-0.001037;0;0.691139;0.012406;0;0.0001;0.0001;1;0.545375;0.0001;1;-0.004481;0.281291;0.016055
1467119311886;0.01;0.0;0;0.61849;-0.001037;0;0.691139;0.012406;0;0.0001;0.0001;1;0.623544;0.0001;1;-0.004405;0.28128;0.016572
1467119311896;0.01;0.0;0;0.61849;-0.001037;1;0.74736;0.012494;1;0.432472;0.0001;1;0.465246;0.0001;1;-0.004405;0.281232;0.013792
1467119311906;0.01;0.0;0;0.61849;-0.001037;0;0.74736;0.012494;0;0.0001;0.0001;1;0.662611;0.344558;1;-0.004359;0.281219;0.013848
1467119311916;0.01;0.0;0;0.61849;-0.001037;0;0.74736;0.012494;0;0.0001;0.0001;1;0.57634;0.062067;1;-0.004349;0.281206;0.013947
1467119311926;0.01;0.0;0;0.61849;-0.001037;0;0.74736;0.012494;0;0.0001;0.0001;1;0.658042;0.33816;1;-0.004359;0.281194;0.014035
1467119311936;0.01;0.0;1;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.224646;0.345609;1;-0.004379;0.299513;0.013359
1467119311946;0.01;0.0;0;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.008931;0.232216;1;-0.004445;0.2995;0.013494
1467119311956;0.01;0.0;0;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.0001;0.598402;1;-0.004478;0.299487;0.013654
1467119311966;0.01;0.0;0;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.0001;0.502428;1;-0.004681;0.299474;0.013854
1467119311976;0.01;0.0;0;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.0001;0.661856;1;-0.004825;0.299461;0.014106
1467119311986;0.01;0.0;0;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.0001;0.726419;1;-0.005158;0.299448;0.014419
1467119311996;0.01;0.0;0;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.0001;0.330871;1;-0.005535;0.299434;0.014728
1467119312006;0.01;0.0;0;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.145418;0.554407;1;-0.005708;0.299421;0.015112
1467119312016;0.01;0.0;0;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.380936;0.0001;1;-0.006026;0.299407;0.015417
1467119312026;0.01;0.0;0;0.647942;-0.001187;0;0.74736;0.012494;0;0.0001;0.0001;1;0.673963;0.0001;1;-0.00617;0.299393;0.015729
1467119312036;0.01;0.0;1;0.677394;-0.001344;1;0.778017;0.015662;1;0.234065;0.023747;1;0.597406;0.0001;1;-0.006283;0.318093;0.01413
1467119312046;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.499584;0.0001;1;-0.006346;0.318081;0.014406
1467119312056;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.686642;0.088031;1;-0.006294;0.318069;0.014686
1467119312066;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.502905;0.341257;1;-0.006165;0.318056;0.014964
1467119312076;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.651966;0.03622;1;-0.00609;0.318044;0.015278
1467119312086;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.610734;0.331542;1;-0.005849;0.318031;0.0156
1467119312096;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.371397;0.274126;1;-0.005582;0.318018;0.015947
1467119312106;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.451503;0.397323;1;-0.005405;0.318006;0.016325
1467119312116;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.400842;0.689821;1;-0.005048;0.317993;0.016762
1467119312126;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.52879;0.201902;1;-0.004714;0.31798;0.017193
1467119312136;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.409007;0.418519;1;-0.004576;0.317967;0.01768
1467119312146;0.01;0.0;0;0.677394;-0.001344;0;0.778017;0.015662;0;0.0001;0.0001;1;0.174626;0.404398;1;-0.004294;0.317954;0.018201
1467119312156;0.01;0.0;1;0.706845;-0.001496;0;0.778017;0.015662;0;0.0001;0.0001;1;0.245658;0.0001;1;-0.004052;0.337099;0.017643
1467119312166;0.01;0.0;0;0.706845;-0.001496;0;0.778017;0.015662;0;0.0001;0.0001;1;0.309786;0.329147;1;-0.003984;0.337086;0.0182
1467119312176;0.01;0.0;0;0.706845;-0.001496;0;0.778017;0.015662;0;0.0001;0.0001;1;0.144641;0.077142;1;-0.003876;0.337073;0.018714
1467119312186;0.01;0.0;0;0.706845;-0.001496;0;0.778017;0.015662;0;0.0001;0.0001;1;0.162841;0.226168;1;-0.003803;0.33706;0.019288
1467119312196;0.01;0.0;0;0.706845;-0.001496;0;0.778017;0.015662;0;0.0001;0.0001;1;0.405733;0.552487;1;-0.0038;0.337047;0.020004
1467119312206;0.01;0.0;1;0.736297;-0.001611;0;0.778017;0.015662;0;0.0001;0.0001;1;0.499702;0.0001;1;-0.003816;0.356142;0.019449
1467119312216;0.01;0.0;0;0.736297;-0.001611;0;0.778017;0.015662;0;0.0001;0.0001;1;0.566961;0.57582;1;-0.0039;0.356129;0.020238
1467119312227;0.011;0.0;0;0.736297;-0.001611;0;0.778017;0.015662;0;0.0001;0.0001;1;0.218736;0.0001;1;-0.003988;0.356115;0.020889
1467119312237;0.01;0.0;0;0.736297;-0.001611;1;0.819078;0.01505;1;0.2161;0.0001;1;0.13997;0.253696;1;-0.00417;0.356137;0.014884
1467119312246;0.009;0.0;0;0.736297;-0.001611;0;0.819078;0.01505;0;0.0001;0.0001;1;0.0001;0.363538;1;-0.004392;0.356127;0.014888
1467119312256;0.01;0.0;0;0.736297;-0.001611;0;0.819078;0.01505;0;0.0001;0.0001;1;0.0001;0.22609;1;-0.004544;0.356116;0.014939
1467119312266;0.01;0.0;0;0.736297;-0.001611;0;0.819078;0.01505;0;0.0001;0.0001;1;0.0001;0.567953;1;-0.00493;0.356105;0.014961
1467119312276;0.01;0.0;0;0.736297;-0.001611;0;0.819078;0.01505;0;0.0001;0.0001;1;0.0001;0.410238;1;-0.005161;0.356094;0.015037
1467119312287;0.011;0.0;0;0.736297;-0.001611;0;0.819078;0.01505;0;0.0001;0.0001;1;0.075727;0.378635;1;-0.005622;0.356082;0.015159
1467119312296;0.009;0.0;0;0.736297;-0.001611;0;0.819078;0.01505;0;0.0001;0.0001;1;0.313961;0.489409;1;-0.006098;0.356071;0.015281
1467119312306;0.01;0.0;0;0.736297;-0.001611;0;0.819078;0.01505;0;0.0001;0.0001;1;0.310092;0.0001;1;-0.006313;0.35606;0.015457
1467119312316;0.01;0.0;0;0.736297;-0.001611;0;0.819078;0.01505;0;0.0001;0.0001;1;0.391121;0.333884;1;-0.006747;0.356049;0.015649
1467119312326;0.01;0.0;0;0.736297;-0.001611;0;0.819078;0.01505;0;0.0001;0.0001;1;0.498174;0.184509;1;-0.006964;0.356037;0.01586
1467119312336;0.01;0.0;1;0.765748;-0.001773;0;0.819078;0.01505;0;0.0001;0.0001;1;0.368407;0.131574;1;-0.007214;0.375706;0.015201
1467119312346;0.01;0.0;0;0.765748;-0.001773;0;0.819078;0.01505;0;0.0001;0.0001;1;0.494167;0.511207;1;-0.007352;0.375694;0.015493
1467119312356;0.01;0.0;0;0.765748;-0.001773;0;0.819078;0.01505;0;0.0001;0.0001;1;0.49209;0.202108;1;-0.007355;0.375682;0.015774
1467119312366;0.01;0.0;0;0.765748;-0.001773;0;0.819078;0.01505;0;0.0001;0.0001;1;0.637831;0.540385;1;-0.007349;0.37567;0.01615
1467119312376;0.01;0.0;0;0.765748;-0.001773;1;0.88858;0.015145;1;0.565051;0.0001;1;0.813536;0.229912;1;-0.007316;0.375525;0.013994
1467119312386;0.01;0.0;0;0.765748;-0.001773;0;0.88858;0.015145;0;0.0001;0.0001;1;0.85351;0.444173;1;-0.00717;0.375506;0.013995
1467119312401;0.015;0.0;0;0.765748;-0.001773;0;0.88858;0.015145;0;0.0001;0.0001;1;0.473751;0.208451;1;-0.00697;0.375477;0.014083
1467119312406;0.005;0.0;0;0.765748;-0.001773;0;0.88858;0.015145;0;0.0001;0.0001;1;0.473751;0.208451;1;-0.006841;0.375467;0.014121
1467119312416;0.01;0.0;0;0.765748;-0.001773;0;0.88858;0.015145;0;0.0001;0.0001;1;0.268938;0.633926;1;-0.006717;0.375447;0.014183
1467119312426;0.01;0.0;0;0.765748;-0.001773;0;0.88858;0.015145;0;0.0001;0.0001;1;0.25807;0.707302;1;-0.006468;0.375427;0.014287
1467119312436;0.01;0.0;0;0.765748;-0.001773;0;0.88858;0.015145;0;0.0001;0.0001;1;0.304006;0.196133;1;-0.006346;0.375407;0.014449
1467119312446;0.01;0.0;1;0.7952;-0.001972;0;0.88858;0.015145;0;0.0001;0.0001;1;0.33356;0.600407;1;-0.006121;0.395467;0.013823
1467119312456;0.01;0.0;0;0.7952;-0.001972;0;0.88858;0.015145;0;0.0001;0.0001;1;0.394237;0.0001;1;-0.005885;0.395447;0.014029
1467119312466;0.01;0.0;0;0.7952;-0.001972;1;0.930259;0.016159;1;0.350293;0.006193;1;0.151894;0.313281;1;-0.005795;0.395445;0.013355
1467119312476;0.01;0.0;0;0.7952;-0.001972;0;0.930259;0.016159;0;0.0001;0.0001;1;0.369552;0.351525;1;-0.005632;0.395425;0.013435
1467119312486;0.01;0.0;0;0.7952;-0.001972;0;0.930259;0.016159;0;0.0001;0.0001;1;0.453285;0.078453;1;-0.005493;0.395406;0.013563
1467119312497;0.011;0.0;0;0.7952;-0.001972;0;0.930259;0.016159;0;0.0001;0.0001;1;0.358272;0.516578;1;-0.005463;0.395384;0.013692
1467119312506;0.009;0.0;0;0.7952;-0.001972;0;0.930259;0.016159;0;0.0001;0.0001;1;0.363209;0.0001;1;-0.005433;0.395367;0.013847
1467119312516;0.01;0.0;0;0.7952;-0.001972;0;0.930259;0.016159;0;0.0001;0.0001;1;0.465279;0.26843;1;-0.005463;0.395347;0.014023
1467119312526;0.01;0.0;0;0.7952;-0.001972;0;0.930259;0.016159;0;0.0001;0.0001;1;0.159314;0.256672;1;-0.005532;0.395328;0.014223
1467119312536;0.01;0.0;0;0.7952;-0.001972;0;0.930259;0.016159;0;0.0001;0.0001;1;0.0001;0.080382;1;-0.005717;0.395308;0.014436
