time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467119702572;0.01;0.0;0;-0.029452;0.0;0;1.16056;-0.108086;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000495
1467119702582;0.01;0.0;0;-0.029452;0.0;0;1.16056;-0.108086;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000496
1467119702592;0.01;0.0;0;-0.029452;0.0;0;1.16056;-0.108086;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000497
1467119702602;0.01;0.0;0;-0.029452;0.0;0;1.16056;-0.108086;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000498
1467119702612;0.01;0.0;0;-0.029452;0.0;1;1.159426;-0.108703;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000499
1467119702622;0.01;0.0;0;-0.029452;0.0;0;1.159426;-0.108703;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.0005
1467119702632;0.01;0.0;0;-0.029452;0.0;0;1.159426;-0.108703;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000501
1467119702642;0.01;0.0;0;-0.029452;0.0;0;1.159426;-0.108703;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000502
1467119702652;0.01;0.0;0;-0.029452;0.0;0;1.159426;-0.108703;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000503
1467119702662;0.01;0.0;0;-0.029452;0.0;0;1.159426;-0.108703;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000504
1467119702672;0.01;0.0;0;-0.029452;0.0;0;1.159426;-0.108703;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000505
1467119702682;0.01;0.0;0;-0.029452;0.0;0;1.159426;-0.108703;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000506
1467119702692;0.01;0.0;0;-0.029452;0.0;0;1.159426;-0.108703;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000507
1467119702702;0.01;0.0;0;-0.029452;0.0;0;1.159426;-0.108703;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000508
1467119702712;0.01;0.0;0;-0.029452;0.0;1;1.15844;-0.107802;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000509
1467119702722;0.01;0.0;0;-0.029452;0.0;0;1.15844;-0.107802;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00051
1467119702732;0.01;0.0;0;-0.029452;0.0;0;1.15844;-0.107802;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000511
1467119702742;0.01;0.0;0;-0.029452;0.0;0;1.15844;-0.107802;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000512
1467119702752;0.01;0.0;0;-0.029452;0.0;0;1.15844;-0.107802;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000513
1467119702762;0.01;0.0;0;-0.029452;0.0;0;1.15844;-0.107802;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000514
1467119702772;0.01;0.0;0;-0.029452;0.0;0;1.15844;-0.107802;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000515
1467119702782;0.01;0.0;1;-0.029452;0.0;0;1.15844;-0.107802;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000466
1467119702792;0.01;0.0;0;-0.029452;0.0;0;1.15844;-0.107802;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000467
1467119702802;0.01;0.0;0;-0.029452;0.0;1;1.157349;-0.108138;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000467
1467119702812;0.01;0.0;0;-0.029452;0.0;0;1.157349;-0.108138;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000468
1467119702822;0.01;0.0;0;-0.029452;0.0;0;1.157349;-0.108138;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000469
1467119702832;0.01;0.0;0;-0.029452;0.0;0;1.157349;-0.108138;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00047
1467119702842;0.01;0.0;0;-0.029452;0.0;0;1.157349;-0.108138;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000471
1467119702852;0.01;0.0;0;-0.029452;0.0;0;1.157349;-0.108138;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000472
1467119702862;0.01;0.0;0;-0.029452;0.0;0;1.157349;-0.108138;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000474
1467119702872;0.01;0.0;0;-0.029452;0.0;0;1.157349;-0.108138;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000475
1467119702882;0.01;0.0;0;-0.029452;0.0;0;1.157349;-0.108138;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000476
1467119702892;0.01;0.0;0;-0.029452;0.0;0;1.157349;-0.108138;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000477
1467119702902;0.01;0.0;0;-0.029452;0.0;1;1.156053;-0.110174;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000477
1467119702912;0.01;0.0;0;-0.029452;0.0;0;1.156053;-0.110174;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000478
1467119702923;0.011;0.0;0;-0.029452;0.0;0;1.156053;-0.110174;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00048
1467119702932;0.009;0.0;0;-0.029452;0.0;0;1.156053;-0.110174;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00048
1467119702942;0.01;0.0;0;-0.029452;0.0;0;1.156053;-0.110174;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000481
1467119702952;0.01;0.0;0;-0.029452;0.0;0;1.156053;-0.110174;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000483
1467119702962;0.01;0.0;0;-0.029452;0.0;0;1.156053;-0.110174;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000484
1467119702972;0.01;0.0;0;-0.029452;0.0;0;1.156053;-0.110174;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000485
1467119702982;0.01;0.0;0;-0.029452;0.0;0;1.156053;-0.110174;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000486
1467119702992;0.01;0.0;0;-0.029452;0.0;0;1.156053;-0.110174;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000487
1467119703002;0.01;0.0;0;-0.029452;0.0;1;1.155088;-0.110372;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000487
1467119703012;0.01;0.0;0;-0.029452;0.0;0;1.155088;-0.110372;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000488
1467119703023;0.011;0.0;0;-0.029452;0.0;0;1.155088;-0.110372;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00049
1467119703032;0.009;0.0;0;-0.029452;0.0;0;1.155088;-0.110372;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00049
1467119703043;0.011;0.0;0;-0.029452;0.0;0;1.155088;-0.110372;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000492
1467119703053;0.01;0.0;0;-0.029452;0.0;0;1.155088;-0.110372;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000493
1467119703062;0.009;0.0;0;-0.029452;0.0;0;1.155088;-0.110372;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000494
1467119703072;0.01;0.0;0;-0.029452;0.0;0;1.155088;-0.110372;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000495
1467119703082;0.01;0.0;0;-0.029452;0.0;0;1.155088;-0.110372;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000496
1467119703092;0.01;0.0;0;-0.029452;0.0;0;1.155088;-0.110372;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000497
1467119703102;0.01;0.0;0;-0.029452;0.0;1;1.154359;-0.110509;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000497
1467119703112;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000498
1467119703122;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000499
1467119703132;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.0005
1467119703142;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000501
1467119703152;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000503
1467119703162;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000504
1467119703172;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000505
1467119703182;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000506
1467119703192;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000507
1467119703202;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000508
1467119703212;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000509
1467119703222;0.01;0.0;0;-0.029452;0.0;0;1.154359;-0.110509;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00051
1467119703232;0.01;0.0;0;-0.029452;0.0;1;1.153653;-0.110834;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00051
1467119703242;0.01;0.0;0;-0.029452;0.0;0;1.153653;-0.110834;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000511
1467119703252;0.01;0.0;0;-0.029452;0.0;0;1.153653;-0.110834;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000512
1467119703262;0.01;0.0;0;-0.029452;0.0;0;1.153653;-0.110834;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000513
1467119703272;0.01;0.0;0;-0.029452;0.0;0;1.153653;-0.110834;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000514
1467119703282;0.01;0.0;0;-0.029452;0.0;0;1.153653;-0.110834;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000516
1467119703292;0.01;0.0;1;-0.029452;0.0;0;1.153653;-0.110834;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000466
1467119703302;0.01;0.0;0;-0.029452;0.0;0;1.153653;-0.110834;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000467
1467119703312;0.01;0.0;0;-0.029452;0.0;0;1.153653;-0.110834;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000468
1467119703322;0.01;0.0;0;-0.029452;0.0;0;1.153653;-0.110834;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000469
1467119703333;0.011;0.0;0;-0.029452;0.0;1;1.152267;-0.110646;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00047
1467119703342;0.009;0.0;0;-0.029452;0.0;0;1.152267;-0.110646;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000471
1467119703352;0.01;0.0;0;-0.029452;0.0;0;1.152267;-0.110646;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000472
1467119703362;0.01;0.0;0;-0.029452;0.0;0;1.152267;-0.110646;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000473
1467119703372;0.01;0.0;0;-0.029452;0.0;0;1.152267;-0.110646;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000474
1467119703382;0.01;0.0;0;-0.029452;0.0;0;1.152267;-0.110646;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000475
1467119703392;0.01;0.0;0;-0.029452;0.0;0;1.152267;-0.110646;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000476
1467119703402;0.01;0.0;0;-0.029452;0.0;0;1.152267;-0.110646;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000477
1467119703412;0.01;0.0;0;-0.029452;0.0;0;1.152267;-0.110646;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000478
1467119703422;0.01;0.0;0;-0.029452;0.0;0;1.152267;-0.110646;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000479
1467119703432;0.01;0.0;0;-0.029452;0.0;1;1.151968;-0.110773;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00048
1467119703443;0.011;0.0;0;-0.029452;0.0;0;1.151968;-0.110773;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000481
1467119703452;0.009;0.0;0;-0.029452;0.0;0;1.151968;-0.110773;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000482
1467119703463;0.011;0.0;0;-0.029452;0.0;0;1.151968;-0.110773;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000483
1467119703472;0.009;0.0;0;-0.029452;0.0;0;1.151968;-0.110773;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000484
1467119703483;0.011;0.0;0;-0.029452;0.0;0;1.151968;-0.110773;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000485
1467119703492;0.009;0.0;0;-0.029452;0.0;0;1.151968;-0.110773;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000486
1467119703502;0.01;0.0;0;-0.029452;0.0;0;1.151968;-0.110773;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000487
1467119703512;0.01;0.0;0;-0.029452;0.0;0;1.151968;-0.110773;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000488
1467119703522;0.01;0.0;0;-0.029452;0.0;0;1.151968;-0.110773;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000489
1467119703532;0.01;0.0;0;-0.029452;0.0;1;1.150116;-0.110979;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00049
1467119703542;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000491
1467119703552;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000492
1467119703562;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000493
1467119703572;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000494
1467119703582;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000495
1467119703592;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000496
1467119703602;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000497
1467119703612;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000498
1467119703622;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000499
1467119703632;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.0005
1467119703642;0.01;0.0;0;-0.029452;0.0;0;1.150116;-0.110979;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000501
1467119703652;0.01;0.0;0;-0.029452;0.0;1;1.149589;-0.111078;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000502
1467119703662;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000503
1467119703672;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000504
1467119703682;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000505
1467119703692;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000506
1467119703702;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000507
1467119703712;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000508
1467119703722;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000509
1467119703732;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00051
1467119703742;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000511
1467119703752;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000512
1467119703762;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000513
1467119703772;0.01;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000514
1467119703783;0.011;0.0;0;-0.029452;0.0;0;1.149589;-0.111078;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000515
1467119703793;0.01;0.0;1;-0.029452;0.0;1;1.148816;-0.111936;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000465
1467119703817;0.024;0.0;0;-0.029452;0.0;0;1.148816;-0.111936;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000468
1467119703824;0.007;0.0;0;-0.029452;0.0;0;1.148816;-0.111936;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000468
1467119703831;0.007;0.0;0;-0.029452;0.0;0;1.148816;-0.111936;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000469
1467119703840;0.009;0.0;0;-0.029452;0.0;0;1.148816;-0.111936;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00047
1467119703849;0.009;0.0;0;-0.029452;0.0;0;1.148816;-0.111936;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000471
1467119703858;0.009;0.0;0;-0.029452;0.0;0;1.148816;-0.111936;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000472
1467119703862;0.004;0.0;0;-0.029452;0.0;0;1.148816;-0.111936;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000472
1467119703872;0.01;0.0;0;-0.029452;0.0;0;1.148816;-0.111936;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000473
1467119703882;0.01;0.0;0;-0.029452;0.0;1;1.150842;-0.113541;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000474
1467119703892;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000475
1467119703902;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000476
1467119703912;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000477
1467119703923;0.011;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000478
1467119703932;0.009;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000479
1467119703942;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00048
1467119703952;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000481
1467119703962;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000482
1467119703972;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000483
1467119703982;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000484
1467119703992;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000486
1467119704002;0.01;0.0;0;-0.029452;0.0;0;1.150842;-0.113541;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000487
1467119704012;0.01;0.0;0;-0.029452;0.0;1;1.150126;-0.113278;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000487
1467119704022;0.01;0.0;0;-0.029452;0.0;0;1.150126;-0.113278;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000488
1467119704032;0.01;0.0;0;-0.029452;0.0;0;1.150126;-0.113278;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000489
1467119704042;0.01;0.0;0;-0.029452;0.0;0;1.150126;-0.113278;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00049
1467119704053;0.011;0.0;0;-0.029452;0.0;0;1.150126;-0.113278;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000491
1467119704063;0.01;0.0;0;-0.029452;0.0;0;1.150126;-0.113278;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000492
1467119704072;0.009;0.0;0;-0.029452;0.0;0;1.150126;-0.113278;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000493
1467119704082;0.01;0.0;0;-0.029452;0.0;0;1.150126;-0.113278;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000494
1467119704092;0.01;0.0;0;-0.029452;0.0;0;1.150126;-0.113278;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000495
1467119704102;0.01;0.0;0;-0.029452;0.0;1;1.149279;-0.113732;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000496
1467119704112;0.01;0.0;0;-0.029452;0.0;0;1.149279;-0.113732;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000497
1467119704122;0.01;0.0;0;-0.029452;0.0;0;1.149279;-0.113732;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000498
1467119704132;0.01;0.0;0;-0.029452;0.0;0;1.149279;-0.113732;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000499
1467119704142;0.01;0.0;0;-0.029452;0.0;0;1.149279;-0.113732;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.0005
1467119704152;0.01;0.0;0;-0.029452;0.0;0;1.149279;-0.113732;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000501
1467119704162;0.01;0.0;0;-0.029452;0.0;0;1.149279;-0.113732;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000502
1467119704172;0.01;0.0;0;-0.029452;0.0;0;1.149279;-0.113732;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000503
1467119704182;0.01;0.0;0;-0.029452;0.0;0;1.149279;-0.113732;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000504
1467119704192;0.01;0.0;0;-0.029452;0.0;0;1.149279;-0.113732;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000505
1467119704202;0.01;0.0;0;-0.029452;0.0;1;1.148982;-0.113792;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000506
1467119704212;0.01;0.0;0;-0.029452;0.0;0;1.148982;-0.113792;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000507
1467119704222;0.01;0.0;0;-0.029452;0.0;0;1.148982;-0.113792;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000508
1467119704232;0.01;0.0;0;-0.029452;0.0;0;1.148982;-0.113792;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000509
1467119704243;0.011;0.0;0;-0.029452;0.0;0;1.148982;-0.113792;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.00051
1467119704252;0.009;0.0;0;-0.029452;0.0;0;1.148982;-0.113792;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000511
1467119704262;0.01;0.0;0;-0.029452;0.0;0;1.148982;-0.113792;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000512
1467119704272;0.01;0.0;0;-0.029452;0.0;0;1.148982;-0.113792;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000513
1467119704283;0.011;0.0;0;-0.029452;0.0;0;1.148982;-0.113792;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000514
1467119704292;0.009;0.0;0;-0.029452;0.0;0;1.148982;-0.113792;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;0.000515
