time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467287997445;0.011;0.0;0;0.594096;0.269016;0;0.989475;0.401406;0;0.0001;0.0001;1;-0.121771;2.135057;1;-1.55744;0.674716;0.443374
1467287997454;0.009;0.0;0;0.594096;0.269016;0;0.989475;0.401406;0;0.0001;0.0001;1;-0.593828;1.917217;1;-1.55739;0.675081;0.44326
1467287997464;0.01;0.0;0;0.594096;0.269016;0;0.989475;0.401406;0;0.0001;0.0001;1;-0.466983;1.533115;1;-1.55735;0.675508;0.443151
1467287997474;0.01;0.0;0;0.594096;0.269016;1;0.984808;0.379072;1;-0.011051;-0.172502;1;-0.812803;1.775799;1;-1.557565;0.672401;0.433384
1467287997484;0.01;0.0;0;0.594096;0.269016;0;0.984808;0.379072;0;0.0001;0.0001;1;-1.23755;1.678193;1;-1.557702;0.672298;0.431656
1467287997494;0.01;0.0;0;0.594096;0.269016;0;0.984808;0.379072;0;0.0001;0.0001;1;-0.403381;1.488029;1;-1.558016;0.672213;0.429935
1467287997504;0.01;0.0;0;0.594096;0.269016;0;0.984808;0.379072;0;0.0001;0.0001;1;-0.273455;0.70721;1;-1.558259;0.67215;0.428226
1467287997514;0.01;0.0;0;0.594096;0.269016;0;0.984808;0.379072;0;0.0001;0.0001;1;0.928764;1.720944;1;-1.558703;0.672103;0.426524
1467287997524;0.01;0.0;1;0.594458;0.239567;0;0.984808;0.379072;0;0.0001;0.0001;1;0.88879;0.269633;1;-1.558998;0.670846;0.421887
1467287997534;0.01;0.0;0;0.594458;0.239567;0;0.984808;0.379072;0;0.0001;0.0001;1;1.52503;0.848361;1;-1.559149;0.670849;0.420208
1467287997544;0.01;0.0;0;0.594458;0.239567;0;0.984808;0.379072;0;0.0001;0.0001;1;0.402878;0.53062;1;-1.559242;0.670877;0.418539
1467287997554;0.01;0.0;0;0.594458;0.239567;0;0.984808;0.379072;0;0.0001;0.0001;1;0.254464;0.411057;1;-1.559289;0.670929;0.416881
1467287997564;0.01;0.0;0;0.594458;0.239567;0;0.984808;0.379072;0;0.0001;0.0001;1;1.152147;0.705579;1;-1.559065;0.671011;0.415236
1467287997574;0.01;0.0;0;0.594458;0.239567;1;0.979869;0.341759;1;0.001881;-0.324465;1;1.463679;1.363051;1;-1.558608;0.670637;0.406456
1467287997584;0.01;0.0;0;0.594458;0.239567;0;0.979869;0.341759;0;0.0001;0.0001;1;1.914589;1.312347;1;-1.557992;0.670648;0.40321
1467287997594;0.01;0.0;0;0.594458;0.239567;0;0.979869;0.341759;0;0.0001;0.0001;1;3.038174;1.285381;1;-1.557656;0.670678;0.399962
1467287997604;0.01;0.0;0;0.594458;0.239567;0;0.979869;0.341759;0;0.0001;0.0001;1;4.323255;2.032723;1;-1.556916;0.670731;0.396712
1467287997614;0.01;0.0;0;0.594458;0.239567;0;0.979869;0.341759;0;0.0001;0.0001;1;2.200039;1.086659;1;-1.556505;0.670824;0.393466
1467287997624;0.01;0.0;0;0.594458;0.239567;0;0.979869;0.341759;0;0.0001;0.0001;1;2.890978;-0.264534;1;-1.555658;0.670948;0.390222
1467287997634;0.01;0.0;1;0.595318;0.180669;0;0.979869;0.341759;0;0.0001;0.0001;1;2.381977;1.46973;1;-1.554859;0.669906;0.383704
1467287997645;0.011;0.0;0;0.595318;0.180669;0;0.979869;0.341759;0;0.0001;0.0001;1;3.881408;1.696944;1;-1.554094;0.670128;0.380144
1467287997654;0.009;0.0;0;0.595318;0.180669;0;0.979869;0.341759;0;0.0001;0.0001;1;3.582783;-0.595326;1;-1.553745;0.670357;0.377226
1467287997664;0.01;0.0;0;0.595318;0.180669;0;0.979869;0.341759;0;0.0001;0.0001;1;1.895403;-0.525356;1;-1.552928;0.670641;0.373981
1467287997674;0.01;0.0;0;0.595318;0.180669;1;0.981071;0.304951;1;0.063429;-0.362771;1;2.114134;-1.611765;1;-1.552541;0.672226;0.369044
1467287997684;0.01;0.0;0;0.595318;0.180669;0;0.981071;0.304951;0;0.0001;0.0001;1;2.659045;-1.761333;1;-1.552047;0.672849;0.365423
1467287997694;0.01;0.0;0;0.595318;0.180669;0;0.981071;0.304951;0;0.0001;0.0001;1;3.079077;-1.708255;1;-1.551881;0.673508;0.361797
1467287997706;0.012;0.0;0;0.595318;0.180669;0;0.981071;0.304951;0;0.0001;0.0001;1;2.982856;-0.286027;1;-1.551698;0.67435;0.357433
1467287997715;0.009;0.0;1;0.595829;0.151221;0;0.981071;0.304951;0;0.0001;0.0001;1;3.338657;-0.879145;1;-1.551553;0.673774;0.350953
1467287997724;0.009;0.0;0;0.595829;0.151221;0;0.981071;0.304951;0;0.0001;0.0001;1;5.641251;0.679669;1;-1.551483;0.674486;0.347669
1467287997734;0.01;0.0;0;0.595829;0.151221;0;0.981071;0.304951;0;0.0001;0.0001;1;0.429155;0.420024;1;-1.551601;0.675326;0.344018
1467287997744;0.01;0.0;0;0.595829;0.151221;0;0.981071;0.304951;0;0.0001;0.0001;1;1.051868;0.80913;1;-1.551457;0.676211;0.340366
1467287997754;0.01;0.0;0;0.595829;0.151221;0;0.981071;0.304951;0;0.0001;0.0001;1;-1.264858;-0.656445;1;-1.55134;0.677126;0.336704
1467287997764;0.01;0.0;0;0.595829;0.151221;0;0.981071;0.304951;0;0.0001;0.0001;1;-0.537457;-0.295991;1;-1.551121;0.678079;0.333037
1467287997780;0.016;0.0;0;0.595829;0.151221;0;0.981071;0.304951;0;0.0001;0.0001;1;-0.087873;-1.159926;1;-1.550847;0.679672;0.327148
1467287997785;0.005;0.0;0;0.595829;0.151221;0;0.981071;0.304951;0;0.0001;0.0001;1;-0.147926;-0.435078;1;-1.550827;0.680194;0.3253
1467287997795;0.01;0.0;0;0.595829;0.151221;1;0.988911;0.261751;1;0.136785;-0.408134;1;-0.55287;0.26284;1;-1.550453;0.682625;0.319495
1467287997804;0.009;0.0;0;0.595829;0.151221;0;0.988911;0.261751;0;0.0001;0.0001;1;-0.199082;0.30231;1;-1.550241;0.68386;0.315821
1467287997814;0.01;0.0;0;0.595829;0.151221;0;0.988911;0.261751;0;0.0001;0.0001;1;-3.106546;0.85596;1;-1.549813;0.685281;0.31173
1467287997824;0.01;0.0;1;0.596425;0.121775;0;0.988911;0.261751;0;0.0001;0.0001;1;-1.912728;1.591327;1;-1.54947;0.685311;0.304703
1467287997837;0.013;0.0;0;0.596425;0.121775;0;0.988911;0.261751;0;0.0001;0.0001;1;-4.411627;1.236075;1;-1.549369;0.687248;0.299369
1467287997844;0.007;0.0;0;0.596425;0.121775;0;0.988911;0.261751;0;0.0001;0.0001;1;-3.827165;0.521552;1;-1.549379;0.688319;0.296493
1467287997854;0.01;0.0;0;0.596425;0.121775;0;0.988911;0.261751;0;0.0001;0.0001;1;-0.810653;-2.555809;1;-1.549448;0.689862;0.292376
1467287997865;0.011;0.0;0;0.596425;0.121775;0;0.988911;0.261751;0;0.0001;0.0001;1;-3.194319;3.11379;1;-1.550305;0.691586;0.287853
1467287997874;0.009;0.0;0;0.596425;0.121775;0;0.988911;0.261751;0;0.0001;0.0001;1;0.012938;0.491626;1;-1.550741;0.69303;0.284145
1467287997884;0.01;0.0;0;0.596425;0.121775;0;0.988911;0.261751;0;0.0001;0.0001;1;0.55577;0.546806;1;-1.551567;0.694669;0.280023
1467287997894;0.01;0.0;0;0.596425;0.121775;1;0.971271;0.206848;1;-0.078931;-0.447161;1;0.789797;0.0001;1;-1.552763;0.685417;0.274423
1467287997905;0.011;0.0;0;0.596425;0.121775;0;0.971271;0.206848;0;0.0001;0.0001;1;2.193181;0.791112;1;-1.553365;0.684547;0.269502
1467287997914;0.009;0.0;1;0.597487;0.062881;0;0.971271;0.206848;0;0.0001;0.0001;1;0.592767;-0.311983;1;-1.554342;0.682501;0.262293
1467287997924;0.01;0.0;0;0.597487;0.062881;0;0.971271;0.206848;0;0.0001;0.0001;1;1.571798;-0.17939;1;-1.554938;0.681745;0.257807
1467287997934;0.01;0.0;0;0.597487;0.062881;0;0.971271;0.206848;0;0.0001;0.0001;1;2.580122;-0.6013;1;-1.555509;0.681006;0.253312
1467287997944;0.01;0.0;0;0.597487;0.062881;0;0.971271;0.206848;0;0.0001;0.0001;1;-1.086104;0.293327;1;-1.555724;0.680292;0.248808
1467287997954;0.01;0.0;0;0.597487;0.062881;0;0.971271;0.206848;0;0.0001;0.0001;1;1.091385;3.036898;1;-1.55575;0.679593;0.244304
1467287997965;0.011;0.0;0;0.597487;0.062881;0;0.971271;0.206848;0;0.0001;0.0001;1;5.632198;-1.749294;1;-1.555245;0.678866;0.239332
1467287997974;0.009;0.0;0;0.597487;0.062881;0;0.971271;0.206848;0;0.0001;0.0001;1;7.639805;-0.982899;1;-1.554666;0.678332;0.235253
1467287997984;0.01;0.0;0;0.597487;0.062881;1;0.967064;0.175724;1;-0.001174;-0.392585;1;10.422915;-3.898545;1;-1.554308;0.679931;0.233147
1467287997994;0.01;0.0;1;0.597986;0.033433;0;0.967064;0.175724;0;0.0001;0.0001;1;-0.280763;-0.070191;1;-1.553346;0.678643;0.226166
1467287998004;0.01;0.0;0;0.597986;0.033433;0;0.967064;0.175724;0;0.0001;0.0001;1;-0.030646;0.0001;1;-1.552874;0.678662;0.222234
1467287998014;0.01;0.0;0;0.597986;0.033433;0;0.967064;0.175724;0;0.0001;0.0001;1;-0.829418;-0.809902;1;-1.55177;0.678713;0.218299
1467287998024;0.01;0.0;0;0.597986;0.033433;0;0.967064;0.175724;0;0.0001;0.0001;1;0.198716;0.496791;1;-1.550843;0.67879;0.214357
1467287998034;0.01;0.0;0;0.597986;0.033433;0;0.967064;0.175724;0;0.0001;0.0001;1;3.049452;-0.513082;1;-1.550417;0.678896;0.210411
1467287998044;0.01;0.0;0;0.597986;0.033433;0;0.967064;0.175724;0;0.0001;0.0001;1;2.874542;-1.317931;1;-1.549819;0.679043;0.206457
1467287998054;0.01;0.0;0;0.597986;0.033433;0;0.967064;0.175724;0;0.0001;0.0001;1;1.17757;0.08687;1;-1.54969;0.679224;0.202499
1467287998064;0.01;0.0;0;0.597986;0.033433;0;0.967064;0.175724;0;0.0001;0.0001;1;0.107402;0.041309;1;-1.549399;0.679434;0.198536
1467287998074;0.01;0.0;0;0.597986;0.033433;0;0.967064;0.175724;0;0.0001;0.0001;1;1.444189;1.029093;1;-1.549409;0.679688;0.194579
1467287998085;0.011;0.0;0;0.597986;0.033433;1;0.975947;0.138534;1;0.15955;-0.409507;1;1.022315;1.012849;1;-1.549356;0.685787;0.189665
1467287998094;0.009;0.0;0;0.597986;0.033433;0;0.975947;0.138534;0;0.0001;0.0001;1;1.257969;1.570166;1;-1.549327;0.687218;0.185974
1467287998104;0.01;0.0;0;0.597986;0.033433;0;0.975947;0.138534;0;0.0001;0.0001;1;1.568669;1.134572;1;-1.54932;0.688847;0.181872
1467287998115;0.011;0.0;0;0.597986;0.033433;0;0.975947;0.138534;0;0.0001;0.0001;1;0.983502;2.033201;1;-1.5493;0.69069;0.177354
1467287998124;0.009;0.0;0;0.597986;0.033433;0;0.975947;0.138534;0;0.0001;0.0001;1;0.176299;1.256133;1;-1.549217;0.692242;0.173658
1467287998134;0.01;0.0;1;0.598555;0.003987;0;0.975947;0.138534;0;0.0001;0.0001;1;-0.345049;3.096359;1;-1.549094;0.692514;0.166965
1467287998144;0.01;0.0;0;0.598555;0.003987;0;0.975947;0.138534;0;0.0001;0.0001;1;1.150737;2.106864;1;-1.54903;0.694321;0.162866
1467287998154;0.01;0.0;0;0.598555;0.003987;0;0.975947;0.138534;0;0.0001;0.0001;1;-0.134453;1.991582;1;-1.548841;0.696169;0.158774
1467287998165;0.011;0.0;0;0.598555;0.003987;0;0.975947;0.138534;0;0.0001;0.0001;1;-0.156538;1.243096;1;-1.548574;0.698246;0.154276
1467287998174;0.009;0.0;0;0.598555;0.003987;0;0.975947;0.138534;0;0.0001;0.0001;1;0.392266;1.778881;1;-1.548445;0.69999;0.15061
1467287998184;0.01;0.0;0;0.598555;0.003987;0;0.975947;0.138534;0;0.0001;0.0001;1;-0.078453;1.708536;1;-1.548221;0.70196;0.146546
1467287998194;0.01;0.0;0;0.598555;0.003987;0;0.975947;0.138534;0;0.0001;0.0001;1;0.476051;1.904204;1;-1.547986;0.703978;0.142498
1467287998204;0.01;0.0;1;0.599212;-0.025458;0;0.975947;0.138534;0;0.0001;0.0001;1;1.006472;1.729067;1;-1.547849;0.704392;0.135919
1467287998214;0.01;0.0;0;0.599212;-0.025458;1;0.970688;0.109415;1;-0.00751;-0.21586;1;1.006472;1.729067;1;-1.547888;0.693538;0.142919
1467287998224;0.01;0.0;0;0.599212;-0.025458;0;0.970688;0.109415;0;0.0001;0.0001;1;0.073321;1.851349;1;-1.54796;0.693464;0.140751
1467287998234;0.01;0.0;0;0.599212;-0.025458;0;0.970688;0.109415;0;0.0001;0.0001;1;-0.158322;1.974368;1;-1.54796;0.693418;0.138603
1467287998244;0.01;0.0;1;0.599879;-0.054902;0;0.970688;0.109415;0;0.0001;0.0001;1;0.322891;1.549875;1;-1.5486;0.691959;0.133537
1467287998254;0.01;0.0;0;0.599879;-0.054902;0;0.970688;0.109415;0;0.0001;0.0001;1;0.322891;1.549875;1;-1.549139;0.691964;0.131434
1467287998264;0.01;0.0;0;0.599879;-0.054902;0;0.970688;0.109415;0;0.0001;0.0001;1;1.283113;1.842184;1;-1.549489;0.691994;0.129355
1467287998274;0.01;0.0;0;0.599879;-0.054902;0;0.970688;0.109415;0;0.0001;0.0001;1;1.521877;1.855069;1;-1.550236;0.692055;0.127303
1467287998285;0.011;0.0;0;0.599879;-0.054902;0;0.970688;0.109415;0;0.0001;0.0001;1;0.915539;2.5956;1;-1.551231;0.692154;0.12508
1467287998295;0.01;0.0;0;0.599879;-0.054902;0;0.970688;0.109415;0;0.0001;0.0001;1;1.564697;1.18262;1;-1.551231;0.692282;0.123086
1467287998304;0.009;0.0;0;0.599879;-0.054902;0;0.970688;0.109415;0;0.0001;0.0001;1;1.205966;1.579908;1;-1.55191;0.692426;0.121323
1467287998314;0.01;0.0;1;0.600484;-0.084348;0;0.970688;0.109415;0;0.0001;0.0001;1;2.237759;1.335134;1;-1.552377;0.691223;0.116277
1467287998324;0.01;0.0;0;0.600484;-0.084348;1;0.957538;0.070776;1;-0.0665;-0.336476;1;0.97371;1.569859;1;-1.552628;0.687019;0.107225
1467287998334;0.01;0.0;0;0.600484;-0.084348;0;0.957538;0.070776;0;0.0001;0.0001;1;1.922873;1.470997;1;-1.553092;0.686348;0.103858
1467287998344;0.01;0.0;0;0.600484;-0.084348;0;0.957538;0.070776;0;0.0001;0.0001;1;0.755102;1.132654;1;-1.553535;0.685704;0.100507
1467287998354;0.01;0.0;0;0.600484;-0.084348;0;0.957538;0.070776;0;0.0001;0.0001;1;0.649385;1.157599;1;-1.553756;0.685084;0.097171
1467287998364;0.01;0.0;0;0.600484;-0.084348;0;0.957538;0.070776;0;0.0001;0.0001;1;1.340609;1.404885;1;-1.5541;0.684486;0.093851
1467287998374;0.01;0.0;0;0.600484;-0.084348;0;0.957538;0.070776;0;0.0001;0.0001;1;0.362484;2.047542;1;-1.554272;0.683916;0.090549
1467287998384;0.01;0.0;0;0.600484;-0.084348;0;0.957538;0.070776;0;0.0001;0.0001;1;0.933508;0.615923;1;-1.554769;0.68337;0.087267
1467287998394;0.01;0.0;0;0.600484;-0.084348;0;0.957538;0.070776;0;0.0001;0.0001;1;0.874418;1.184696;1;-1.555239;0.682851;0.084005
1467287998404;0.01;0.0;0;0.600484;-0.084348;0;0.957538;0.070776;0;0.0001;0.0001;1;0.792726;1.300428;1;-1.55553;0.682358;0.080765
1467287998414;0.01;0.0;0;0.600484;-0.084348;1;0.948342;0.032642;1;-0.044768;-0.410481;1;0.008989;1.240438;1;-1.556081;0.681873;0.074012
1467287998424;0.01;0.0;0;0.600484;-0.084348;0;0.948342;0.032642;0;0.0001;0.0001;1;-0.72881;1.586777;1;-1.55637;0.681428;0.069904
1467287998434;0.01;0.0;0;0.600484;-0.084348;0;0.948342;0.032642;0;0.0001;0.0001;1;-0.729884;1.019966;1;-1.557028;0.681007;0.06581
1467287998444;0.01;0.0;1;0.600949;-0.113796;0;0.948342;0.032642;0;0.0001;0.0001;1;-1.114183;1.07735;1;-1.557888;0.679391;0.059043
1467287998454;0.01;0.0;0;0.600949;-0.113796;0;0.948342;0.032642;0;0.0001;0.0001;1;-0.598082;0.294294;1;-1.558571;0.679013;0.054974
1467287998465;0.011;0.0;0;0.600949;-0.113796;0;0.948342;0.032642;0;0.0001;0.0001;1;-0.351255;0.730989;1;-1.559761;0.678619;0.050512
1467287998474;0.009;0.0;0;0.600949;-0.113796;0;0.948342;0.032642;0;0.0001;0.0001;1;-0.525186;0.754358;1;-1.56041;0.678318;0.046875
1467287998484;0.01;0.0;0;0.600949;-0.113796;0;0.948342;0.032642;0;0.0001;0.0001;1;-0.364594;0.364594;1;-1.561781;0.678;0.042845
1467287998494;0.01;0.0;0;0.600949;-0.113796;0;0.948342;0.032642;0;0.0001;0.0001;1;0.347948;0.384575;1;-1.562453;0.677707;0.038829
1467287998504;0.01;0.0;0;0.600949;-0.113796;0;0.948342;0.032642;0;0.0001;0.0001;1;0.620328;0.228062;1;-1.563793;0.677438;0.034825
1467287998514;0.01;0.0;1;0.601233;-0.143247;1;0.935733;-0.012983;1;-0.072965;-0.487645;1;0.74264;-0.019042;1;-1.565025;0.673844;0.024281
1467287998524;0.01;0.0;0;0.601233;-0.143247;0;0.935733;-0.012983;0;0.0001;0.0001;1;0.65508;-0.048887;1;-1.565712;0.673113;0.019407
1467287998534;0.01;0.0;0;0.601233;-0.143247;0;0.935733;-0.012983;0;0.0001;0.0001;1;0.289311;0.15962;1;-1.566714;0.672402;0.014537
1467287998544;0.01;0.0;1;0.601374;-0.172699;0;0.935733;-0.012983;0;0.0001;0.0001;1;-0.844544;-0.417304;1;-1.567565;0.670657;0.006934
1467287998554;0.01;0.0;0;0.601374;-0.172699;0;0.935733;-0.012983;0;0.0001;0.0001;1;-1.342819;0.345878;1;-1.56796;0.669985;0.002074
1467287998564;0.01;0.0;0;0.601374;-0.172699;0;0.935733;-0.012983;0;0.0001;0.0001;1;-0.193285;-0.101729;1;-1.568537;0.669327;-0.00278
1467287998574;0.01;0.0;0;0.601374;-0.172699;0;0.935733;-0.012983;0;0.0001;0.0001;1;0.063887;-0.383322;1;-1.568791;0.668686;-0.007631
1467287998584;0.01;0.0;0;0.601374;-0.172699;0;0.935733;-0.012983;0;0.0001;0.0001;1;0.581557;0.330689;1;-1.569289;0.668064;-0.012474
1467287998594;0.01;0.0;1;0.601441;-0.202151;0;0.935733;-0.012983;0;0.0001;0.0001;1;-0.568646;-0.369121;1;-1.569533;0.66647;-0.020071
1467287998604;0.01;0.0;0;0.601441;-0.202151;0;0.935733;-0.012983;0;0.0001;0.0001;1;-0.814852;-0.530601;1;-1.569632;0.665872;-0.024913
1467287998615;0.011;0.0;0;0.601441;-0.202151;0;0.935733;-0.012983;0;0.0001;0.0001;1;-0.504754;-0.133914;1;-1.569691;0.66523;-0.030232
1467287998624;0.009;0.0;0;0.601441;-0.202151;1;0.921164;-0.064078;1;-0.080411;-0.50451;1;-2.079373;0.490332;1;-1.569751;0.663467;-0.035659
1467287998634;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-1.347269;0.348274;1;-1.569794;0.66267;-0.040704
1467287998644;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-0.517186;-0.33816;1;-1.569898;0.661881;-0.045745
1467287998654;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-0.295013;-0.111902;1;-1.570092;0.661105;-0.050783
1467287998664;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-0.373982;-0.176603;1;-1.570092;0.660341;-0.055819
1467287998674;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-0.377179;-0.310618;1;-1.570474;0.659588;-0.060853
1467287998685;0.011;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-0.352527;-0.235018;1;-1.570623;0.658772;-0.066388
1467287998694;0.009;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-0.721526;-0.294708;1;-1.570914;0.658113;-0.070915
1467287998704;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-1.161119;1.161119;1;-1.571264;0.657385;-0.075934
1467287998714;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;1.527487;0.153653;1;-1.571443;0.656687;-0.080954
1467287998724;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-1.220641;-0.838672;1;-1.572022;0.655975;-0.085984
1467287998734;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;1.653259;0.612916;1;-1.572653;0.655312;-0.090992
1467287998744;0.01;0.0;0;0.601441;-0.202151;0;0.921164;-0.064078;0;0.0001;0.0001;1;-3.198041;-4.594653;1;-1.572945;0.654574;-0.096104
1467287998754;0.01;0.0;1;0.601423;-0.231603;1;0.907919;-0.143166;1;-0.031596;-0.702708;1;-3.076778;-1.050381;1;-1.573737;0.655145;-0.114761
1467287998764;0.01;0.0;0;0.601423;-0.231603;0;0.907919;-0.143166;0;0.0001;0.0001;1;0.025605;-4.980139;1;-1.574566;0.65483;-0.121769
1467287998774;0.01;0.0;0;0.601423;-0.231603;0;0.907919;-0.143166;0;0.0001;0.0001;1;-1.673783;-2.682344;1;-1.575068;0.654533;-0.128802
1467287998784;0.01;0.0;0;0.601423;-0.231603;0;0.907919;-0.143166;0;0.0001;0.0001;1;-1.2157;-9.07723;1;-1.575837;0.654244;-0.135842
1467287998794;0.01;0.0;1;0.601304;-0.261054;0;0.907919;-0.143166;0;0.0001;0.0001;1;-3.244847;-3.220812;1;-1.576292;0.653186;-0.144679
1467287998804;0.01;0.0;0;0.601304;-0.261054;0;0.907919;-0.143166;0;0.0001;0.0001;1;1.945254;-7.266567;1;-1.577372;0.652909;-0.151794
1467287998814;0.01;0.0;0;0.601304;-0.261054;0;0.907919;-0.143166;0;0.0001;0.0001;1;0.233122;-6.216577;1;-1.578117;0.652647;-0.158955
1467287998824;0.01;0.0;0;0.601304;-0.261054;0;0.907919;-0.143166;0;0.0001;0.0001;1;3.560212;-1.375244;1;-1.578532;0.652409;-0.166145
1467287998834;0.01;0.0;1;0.601105;-0.290506;0;0.907919;-0.143166;0;0.0001;0.0001;1;2.825864;-3.161354;1;-1.579045;0.651444;-0.175104
1467287998844;0.01;0.0;0;0.601105;-0.290506;1;0.915201;-0.211138;1;0.134677;-0.573729;1;2.30483;1.414934;1;-1.579268;0.657235;-0.176356
1467287998854;0.01;0.0;0;0.601105;-0.290506;0;0.915201;-0.211138;0;0.0001;0.0001;1;-0.522859;2.164394;1;-1.579317;0.658583;-0.182104
1467287998864;0.01;0.0;0;0.601105;-0.290506;0;0.915201;-0.211138;0;0.0001;0.0001;1;-0.272407;3.831085;1;-1.579383;0.659955;-0.187871
1467287998874;0.01;0.0;1;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;1.655668;2.88904;1;-1.578931;0.660466;-0.195486
1467287998884;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;4.652047;2.818393;1;-1.578696;0.661884;-0.201267
1467287998894;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;3.639094;1.406014;1;-1.57798;0.66334;-0.207052
1467287998904;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;8.065181;4.13599;1;-1.576705;0.664847;-0.212835
1467287998914;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;9.980219;-1.024057;1;-1.575929;0.666426;-0.218635
1467287998924;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;3.765206;1.951061;1;-1.57472;0.668044;-0.224427
1467287998934;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;3.552015;3.536571;1;-1.573474;0.669715;-0.2302
1467287998944;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;-1.268593;1.753224;1;-1.5728;0.671379;-0.235982
1467287998954;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;1.365333;4.440299;1;-1.571608;0.673114;-0.241711
1467287998964;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;-0.101799;0.622106;1;-1.571117;0.674864;-0.247491
1467287998974;0.01;0.0;0;0.600864;-0.319957;0;0.915201;-0.211138;0;0.0001;0.0001;1;2.111901;4.517121;1;-1.570167;0.676704;-0.253169
1467287998984;0.01;0.0;0;0.600864;-0.319957;1;0.941578;-0.23839;1;0.278896;-0.218749;1;3.265691;2.643199;1;-1.569464;0.684384;-0.235834
1467287998994;0.01;0.0;0;0.600864;-0.319957;0;0.941578;-0.23839;0;0.0001;0.0001;1;2.602597;3.965085;1;-1.569209;0.687158;-0.23804
1467287999004;0.01;0.0;0;0.600864;-0.319957;0;0.941578;-0.23839;0;0.0001;0.0001;1;3.411686;2.110883;1;-1.568524;0.689977;-0.240211
1467287999014;0.01;0.0;0;0.600864;-0.319957;0;0.941578;-0.23839;0;0.0001;0.0001;1;2.325288;4.347278;1;-1.568057;0.69285;-0.242357
1467287999024;0.01;0.0;0;0.600864;-0.319957;0;0.941578;-0.23839;0;0.0001;0.0001;1;5.207164;0.576245;1;-1.567903;0.695771;-0.244461
1467287999034;0.01;0.0;0;0.600864;-0.319957;0;0.941578;-0.23839;0;0.0001;0.0001;1;2.333146;2.881575;1;-1.567324;0.698754;-0.246535
1467287999044;0.01;0.0;0;0.600864;-0.319957;0;0.941578;-0.23839;0;0.0001;0.0001;1;1.187897;1.361312;1;-1.566731;0.701793;-0.248572
1467287999054;0.01;0.0;0;0.600864;-0.319957;0;0.941578;-0.23839;0;0.0001;0.0001;1;1.33795;1.988238;1;-1.566434;0.704888;-0.250571
1467287999064;0.01;0.0;0;0.600864;-0.319957;0;0.941578;-0.23839;0;0.0001;0.0001;1;1.116521;0.382584;1;-1.565585;0.708036;-0.252542
1467287999074;0.01;0.0;1;0.600823;-0.349409;0;0.941578;-0.23839;0;0.0001;0.0001;1;1.06739;1.309221;1;-1.565186;0.709611;-0.255872
1467287999084;0.01;0.0;0;0.600823;-0.349409;0;0.941578;-0.23839;0;0.0001;0.0001;1;6.819853;-5.052665;1;-1.564391;0.712943;-0.257846
1467287999094;0.01;0.0;0;0.600823;-0.349409;0;0.941578;-0.23839;0;0.0001;0.0001;1;0.669853;-0.223284;1;-1.563636;0.716274;-0.259747
1467287999104;0.01;0.0;0;0.600823;-0.349409;0;0.941578;-0.23839;0;0.0001;0.0001;1;1.040234;-1.50256;1;-1.563263;0.71967;-0.261649
1467287999114;0.01;0.0;0;0.600823;-0.349409;1;0.97914;-0.257375;1;0.279708;-0.09156;1;2.484486;-5.211361;1;-1.562415;0.718931;-0.258175
