time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467034627905;0.011;0.0;0;-0.029452;0.0;0;0.028093;0.034092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.9e-05
1467034627914;0.009;0.0;0;-0.029452;0.0;0;0.028093;0.034092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5e-05
1467034627924;0.01;0.0;0;-0.029452;0.0;0;0.028093;0.034092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5.1e-05
1467034627934;0.01;0.0;1;-0.029452;0.0;0;0.028093;0.034092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1e-06
1467034627944;0.01;0.0;0;-0.029452;0.0;0;0.028093;0.034092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2e-06
1467034627954;0.01;0.0;0;-0.029452;0.0;0;0.028093;0.034092;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3e-06
1467034627964;0.01;0.0;0;-0.029452;0.0;1;0.028592;0.03373;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4e-06
1467034627974;0.01;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5e-06
1467034627984;0.01;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;6e-06
1467034627994;0.01;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;7e-06
1467034628004;0.01;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;8e-06
1467034628014;0.01;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;9e-06
1467034628024;0.01;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1e-05
1467034628034;0.01;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.1e-05
1467034628051;0.017;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.3e-05
1467034628062;0.011;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.4e-05
1467034628070;0.008;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.5e-05
1467034628074;0.004;0.0;0;-0.029452;0.0;0;0.028592;0.03373;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.6e-05
1467034628084;0.01;0.0;0;-0.029452;0.0;1;0.028456;0.034263;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.6e-05
1467034628094;0.01;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.7e-05
1467034628105;0.011;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.8e-05
1467034628114;0.009;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.9e-05
1467034628124;0.01;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2e-05
1467034628147;0.023;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.2e-05
1467034628155;0.008;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.3e-05
1467034628163;0.008;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.4e-05
1467034628175;0.012;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.5e-05
1467034628183;0.008;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.6e-05
1467034628191;0.008;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.7e-05
1467034628194;0.003;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.8e-05
1467034628204;0.01;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.9e-05
1467034628214;0.01;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3e-05
1467034628231;0.017;0.0;0;-0.029452;0.0;0;0.028456;0.034263;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.2e-05
1467034628239;0.008;0.0;0;-0.029452;0.0;1;0.02765;0.034217;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.2e-05
1467034628252;0.013;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.3e-05
1467034628259;0.007;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.4e-05
1467034628264;0.005;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.4e-05
1467034628274;0.01;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.5e-05
1467034628285;0.011;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.6e-05
1467034628294;0.009;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.7e-05
1467034628304;0.01;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.8e-05
1467034628314;0.01;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.9e-05
1467034628324;0.01;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4e-05
1467034628334;0.01;0.0;0;-0.029452;0.0;0;0.02765;0.034217;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.1e-05
1467034628344;0.01;0.0;0;-0.029452;0.0;1;0.028257;0.03457;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.2e-05
1467034628354;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.3e-05
1467034628364;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.4e-05
1467034628374;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.5e-05
1467034628384;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.6e-05
1467034628394;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.7e-05
1467034628404;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.8e-05
1467034628414;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.9e-05
1467034628424;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5e-05
1467034628434;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5.1e-05
1467034628444;0.01;0.0;1;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1e-06
1467034628454;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2e-06
1467034628464;0.01;0.0;0;-0.029452;0.0;0;0.028257;0.03457;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3e-06
1467034628475;0.011;0.0;0;-0.029452;0.0;1;0.027939;0.03688;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4e-06
1467034628484;0.009;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5e-06
1467034628494;0.01;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;6e-06
1467034628504;0.01;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;7e-06
1467034628517;0.013;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;8e-06
1467034628524;0.007;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;9e-06
1467034628534;0.01;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1e-05
1467034628544;0.01;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.1e-05
1467034628554;0.01;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.2e-05
1467034628564;0.01;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.3e-05
1467034628574;0.01;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.4e-05
1467034628594;0.02;0.0;0;-0.029452;0.0;0;0.027939;0.03688;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.7e-05
1467034628602;0.008;0.0;0;-0.029452;0.0;1;0.027369;0.03416;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.7e-05
1467034628611;0.009;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.8e-05
1467034628614;0.003;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.8e-05
1467034628624;0.01;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.9e-05
1467034628635;0.011;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2e-05
1467034628644;0.009;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.1e-05
1467034628654;0.01;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.2e-05
1467034628664;0.01;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.3e-05
1467034628674;0.01;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.4e-05
1467034628684;0.01;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.5e-05
1467034628694;0.01;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.6e-05
1467034628704;0.01;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.7e-05
1467034628714;0.01;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.9e-05
1467034628724;0.01;0.0;0;-0.029452;0.0;0;0.027369;0.03416;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3e-05
1467034628734;0.01;0.0;0;-0.029452;0.0;1;0.027545;0.034107;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3e-05
1467034628745;0.011;0.0;0;-0.029452;0.0;0;0.027545;0.034107;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.1e-05
1467034628754;0.009;0.0;0;-0.029452;0.0;0;0.027545;0.034107;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.2e-05
1467034628764;0.01;0.0;0;-0.029452;0.0;0;0.027545;0.034107;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.3e-05
1467034628774;0.01;0.0;0;-0.029452;0.0;0;0.027545;0.034107;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.4e-05
1467034628784;0.01;0.0;0;-0.029452;0.0;0;0.027545;0.034107;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.5e-05
1467034628794;0.01;0.0;0;-0.029452;0.0;0;0.027545;0.034107;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.6e-05
1467034628804;0.01;0.0;0;-0.029452;0.0;0;0.027545;0.034107;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.7e-05
1467034628814;0.01;0.0;0;-0.029452;0.0;0;0.027545;0.034107;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.8e-05
1467034628824;0.01;0.0;0;-0.029452;0.0;1;0.028505;0.03398;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.9e-05
1467034628834;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4e-05
1467034628844;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.1e-05
1467034628854;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.2e-05
1467034628864;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.3e-05
1467034628874;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.4e-05
1467034628884;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.5e-05
1467034628894;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.6e-05
1467034628904;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.7e-05
1467034628914;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.8e-05
1467034628924;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.9e-05
1467034628934;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5e-05
1467034628944;0.01;0.0;0;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5.2e-05
1467034628954;0.01;0.0;1;-0.029452;0.0;0;0.028505;0.03398;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1e-06
1467034628964;0.01;0.0;0;-0.029452;0.0;1;0.02757;0.033966;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2e-06
1467034628974;0.01;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3e-06
1467034628985;0.011;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4e-06
1467034628995;0.01;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5e-06
1467034629004;0.009;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;6e-06
1467034629014;0.01;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;7e-06
1467034629025;0.011;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;8e-06
1467034629034;0.009;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;9e-06
1467034629044;0.01;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1e-05
1467034629054;0.01;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.1e-05
1467034629064;0.01;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.2e-05
1467034629074;0.01;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.4e-05
1467034629084;0.01;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.5e-05
1467034629094;0.01;0.0;0;-0.029452;0.0;0;0.02757;0.033966;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.6e-05
1467034629105;0.011;0.0;0;-0.029452;0.0;1;0.027911;0.034093;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.6e-05
1467034629114;0.009;0.0;0;-0.029452;0.0;0;0.027911;0.034093;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.7e-05
1467034629124;0.01;0.0;0;-0.029452;0.0;0;0.027911;0.034093;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.8e-05
1467034629137;0.013;0.0;0;-0.029452;0.0;0;0.027911;0.034093;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.9e-05
1467034629144;0.007;0.0;0;-0.029452;0.0;0;0.027911;0.034093;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2e-05
1467034629155;0.011;0.0;0;-0.029452;0.0;0;0.027911;0.034093;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.1e-05
1467034629165;0.01;0.0;0;-0.029452;0.0;0;0.027911;0.034093;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.2e-05
1467034629175;0.01;0.0;0;-0.029452;0.0;0;0.027911;0.034093;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.3e-05
1467034629184;0.009;0.0;0;-0.029452;0.0;0;0.027911;0.034093;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.4e-05
1467034629194;0.01;0.0;0;-0.029452;0.0;1;0.027347;0.032878;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.5e-05
1467034629204;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.6e-05
1467034629214;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.7e-05
1467034629224;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.8e-05
1467034629234;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2.9e-05
1467034629244;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3e-05
1467034629254;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.1e-05
1467034629264;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.2e-05
1467034629274;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.3e-05
1467034629284;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.4e-05
1467034629294;0.01;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.5e-05
1467034629305;0.011;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.7e-05
1467034629314;0.009;0.0;0;-0.029452;0.0;0;0.027347;0.032878;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.8e-05
1467034629324;0.01;0.0;0;-0.029452;0.0;1;0.026736;0.032548;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.8e-05
1467034629335;0.011;0.0;0;-0.029452;0.0;0;0.026736;0.032548;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3.9e-05
1467034629344;0.009;0.0;0;-0.029452;0.0;0;0.026736;0.032548;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4e-05
1467034629354;0.01;0.0;0;-0.029452;0.0;0;0.026736;0.032548;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.1e-05
1467034629364;0.01;0.0;0;-0.029452;0.0;0;0.026736;0.032548;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.2e-05
1467034629374;0.01;0.0;0;-0.029452;0.0;0;0.026736;0.032548;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.3e-05
1467034629384;0.01;0.0;0;-0.029452;0.0;0;0.026736;0.032548;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.4e-05
1467034629394;0.01;0.0;0;-0.029452;0.0;0;0.026736;0.032548;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.5e-05
1467034629404;0.01;0.0;0;-0.029452;0.0;0;0.026736;0.032548;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.6e-05
1467034629414;0.01;0.0;0;-0.029452;0.0;0;0.026736;0.032548;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.7e-05
1467034629424;0.01;0.0;0;-0.029452;0.0;1;0.026649;0.032616;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.8e-05
1467034629434;0.01;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4.9e-05
1467034629444;0.01;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5e-05
1467034629455;0.011;0.0;1;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1e-06
1467034629464;0.009;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;2e-06
1467034629475;0.011;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;3e-06
1467034629484;0.009;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;4e-06
1467034629494;0.01;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;5e-06
1467034629504;0.01;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;6e-06
1467034629514;0.01;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;7e-06
1467034629524;0.01;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;8e-06
1467034629534;0.01;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;9e-06
1467034629544;0.01;0.0;0;-0.029452;0.0;0;0.026649;0.032616;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.1e-05
1467034629554;0.01;0.0;0;-0.029452;0.0;1;0.027171;0.030519;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.1e-05
1467034629564;0.01;0.0;0;-0.029452;0.0;0;0.027171;0.030519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.2e-05
1467034629574;0.01;0.0;0;-0.029452;0.0;0;0.027171;0.030519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.3e-05
1467034629584;0.01;0.0;0;-0.029452;0.0;0;0.027171;0.030519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.4e-05
1467034629594;0.01;0.0;0;-0.029452;0.0;0;0.027171;0.030519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.5e-05
1467034629605;0.011;0.0;0;-0.029452;0.0;0;0.027171;0.030519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.6e-05
1467034629614;0.009;0.0;0;-0.029452;0.0;0;0.027171;0.030519;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;-0.029452;1.7e-05
