time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467042557130;0.01;0.0;0;1.470569;-0.073156;0;1.481071;-0.027774;0;0.0001;0.0001;1;0.88748;-0.42599;1;-0.019087;1.46494;-0.06919
1467042557140;0.01;0.0;0;1.470569;-0.073156;0;1.481071;-0.027774;0;0.0001;0.0001;1;-1.892088;-0.152977;1;-0.018145;1.464884;-0.067958
1467042557151;0.011;0.0;1;1.500015;-0.073762;0;1.481071;-0.027774;0;0.0001;0.0001;1;-2.763535;-0.008663;1;-0.016665;1.494864;-0.072728
1467042557162;0.011;0.0;0;1.500015;-0.073762;0;1.481071;-0.027774;0;0.0001;0.0001;1;-1.042871;-0.054888;1;-0.01534;1.494803;-0.071451
1467042557170;0.008;0.0;0;1.500015;-0.073762;0;1.481071;-0.027774;0;0.0001;0.0001;1;-0.365465;-0.862904;1;-0.01474;1.494767;-0.070524
1467042557180;0.01;0.0;1;1.529464;-0.074223;0;1.481071;-0.027774;0;0.0001;0.0001;1;-2.748017;-2.219967;1;-0.013904;1.522306;-0.073223
1467042557190;0.01;0.0;0;1.529464;-0.074223;1;1.521345;-0.023232;1;0.307018;0.038225;1;-3.322825;-0.647304;1;-0.01344;1.522257;-0.072627
1467042557200;0.01;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-17.440671;1.686982;1;-0.013005;1.522207;-0.07222
1467042557210;0.01;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-7.425035;-2.218171;1;-0.012785;1.521992;-0.071788
1467042557220;0.01;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-10.195616;-1.685518;1;-0.012736;1.521912;-0.071127
1467042557230;0.01;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-10.195616;-1.685518;1;-0.012995;1.521808;-0.070719
1467042557240;0.01;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-5.101268;-3.325438;1;-0.013126;1.521702;-0.070478
1467042557250;0.01;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-4.164942;-2.757399;1;-0.013189;1.521642;-0.070044
1467042557261;0.011;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-1.613753;-2.805447;1;-0.01297;1.521582;-0.070022
1467042557270;0.009;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-3.214887;-3.077818;1;-0.012808;1.521544;-0.070343
1467042557280;0.01;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-2.978555;-2.010793;1;-0.012112;1.521498;-0.070849
1467042557290;0.01;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-2.532727;-0.587172;1;-0.010943;1.521454;-0.07191
1467042557300;0.01;0.0;0;1.529464;-0.074223;0;1.521345;-0.023232;0;0.0001;0.0001;1;-2.040253;0.235091;1;-0.010354;1.521416;-0.073355
1467042557310;0.01;0.0;0;1.529464;-0.074223;1;1.606788;-0.044331;1;0.626949;-0.140051;1;-0.499066;-0.365982;1;-0.008491;1.521171;-0.074265
1467042557321;0.011;0.0;1;1.558914;-0.074522;0;1.606788;-0.044331;0;0.0001;0.0001;1;-1.051651;-0.026291;1;-0.00645;1.556521;-0.074603
1467042557330;0.009;0.0;0;1.558914;-0.074522;0;1.606788;-0.044331;0;0.0001;0.0001;1;-1.520031;-2.628182;1;-0.005422;1.556484;-0.075897
1467042557340;0.01;0.0;0;1.558914;-0.074522;0;1.606788;-0.044331;0;0.0001;0.0001;1;-1.942923;-2.096312;1;-0.002747;1.55645;-0.077045
1467042557350;0.01;0.0;0;1.558914;-0.074522;0;1.606788;-0.044331;0;0.0001;0.0001;1;-1.342442;-4.209351;1;-0.001345;1.556433;-0.078509
1467042557367;0.017;0.0;0;1.558914;-0.074522;0;1.606788;-0.044331;0;0.0001;0.0001;1;-0.359977;-2.7271;1;0.002889;1.556418;-0.079401
1467042557375;0.008;0.0;0;1.558914;-0.074522;0;1.606788;-0.044331;0;0.0001;0.0001;1;1.66596;-1.2157;1;0.005266;1.556433;-0.081244
1467042557387;0.012;0.0;1;1.588366;-0.074525;0;1.606788;-0.044331;0;0.0001;0.0001;1;2.906275;-0.259779;1;0.00623;1.584348;-0.075779
1467042557390;0.003;0.0;0;1.588366;-0.074525;0;1.606788;-0.044331;0;0.0001;0.0001;1;2.246389;-0.457024;1;0.007207;1.584359;-0.076668
1467042557400;0.01;0.0;1;1.617817;-0.074306;0;1.606788;-0.044331;0;0.0001;0.0001;1;2.068778;-0.882037;1;0.008649;1.609193;-0.075679
1467042557410;0.01;0.0;0;1.617817;-0.074306;0;1.606788;-0.044331;0;0.0001;0.0001;1;2.669362;-0.512713;1;0.009263;1.609248;-0.078659
1467042557420;0.01;0.0;0;1.617817;-0.074306;0;1.606788;-0.044331;0;0.0001;0.0001;1;5.570307;0.33147;1;0.010198;1.609309;-0.081746
1467042557430;0.01;0.0;0;1.617817;-0.074306;0;1.606788;-0.044331;0;0.0001;0.0001;1;3.675285;-1.316388;1;0.010927;1.609387;-0.084892
1467042557440;0.01;0.0;0;1.617817;-0.074306;0;1.606788;-0.044331;0;0.0001;0.0001;1;-4.55065;0.022753;1;0.011232;1.609461;-0.087949
1467042557450;0.01;0.0;0;1.617817;-0.074306;1;1.694858;-0.057326;1;0.674679;-0.081399;1;-1.353003;-8.537554;1;0.01194;1.609562;-0.080925
1467042557460;0.01;0.0;0;1.617817;-0.074306;0;1.694858;-0.057326;0;0.0001;0.0001;1;-0.035024;0.963153;1;0.012208;1.609644;-0.078719
1467042557470;0.01;0.0;0;1.617817;-0.074306;0;1.694858;-0.057326;0;0.0001;0.0001;1;10.94943;-10.285023;1;0.013838;1.609726;-0.080311
1467042557481;0.011;0.0;1;1.647267;-0.073963;0;1.694858;-0.057326;0;0.0001;0.0001;1;10.94943;-10.285023;1;0.014672;1.643433;-0.074212
1467042557490;0.009;0.0;0;1.647267;-0.073963;0;1.694858;-0.057326;0;0.0001;0.0001;1;2.373;1.507707;1;0.015112;1.64359;-0.072626
1467042557500;0.01;0.0;0;1.647267;-0.073963;0;1.694858;-0.057326;0;0.0001;0.0001;1;3.402763;-0.836745;1;0.015966;1.643699;-0.076137
1467042557510;0.01;0.0;0;1.647267;-0.073963;0;1.694858;-0.057326;0;0.0001;0.0001;1;7.433128;1.680024;1;0.01633;1.643816;-0.079583
1467042557520;0.01;0.0;0;1.647267;-0.073963;0;1.694858;-0.057326;0;0.0001;0.0001;1;-2.591522;1.20115;1;0.017216;1.643966;-0.082996
1467042557530;0.01;0.0;0;1.647267;-0.073963;0;1.694858;-0.057326;0;0.0001;0.0001;1;0.694959;1.119657;1;0.017977;1.644086;-0.086299
1467042557540;0.01;0.0;0;1.647267;-0.073963;0;1.694858;-0.057326;0;0.0001;0.0001;1;-3.576353;3.349796;1;0.018437;1.644208;-0.089484
1467042557550;0.01;0.0;0;1.647267;-0.073963;0;1.694858;-0.057326;0;0.0001;0.0001;1;-3.188522;1.687584;1;0.018532;1.644344;-0.092109
1467042557560;0.01;0.0;0;1.647267;-0.073963;0;1.694858;-0.057326;0;0.0001;0.0001;1;-1.463679;0.499373;1;0.018657;1.644478;-0.094777
1467042557571;0.011;0.0;1;1.676715;-0.073479;0;1.694858;-0.057326;0;0.0001;0.0001;1;-2.384432;0.887439;1;0.017694;1.67377;-0.075672
1467042557580;0.009;0.0;0;1.676715;-0.073479;1;1.76096;-0.013654;1;0.560525;0.390214;1;-0.201334;1.526784;1;0.016685;1.673856;-0.069837
1467042557590;0.01;0.0;0;1.676715;-0.073479;0;1.76096;-0.013654;0;0.0001;0.0001;1;-3.004758;1.349395;1;0.016045;1.67395;-0.065902
1467042557600;0.01;0.0;0;1.676715;-0.073479;0;1.76096;-0.013654;0;0.0001;0.0001;1;-6.653305;1.056751;1;0.01469;1.674047;-0.061839
1467042557610;0.01;0.0;0;1.676715;-0.073479;0;1.76096;-0.013654;0;0.0001;0.0001;1;1.976534;-0.281276;1;0.013069;1.674158;-0.057679
1467042557621;0.011;0.0;0;1.676715;-0.073479;0;1.76096;-0.013654;0;0.0001;0.0001;1;-1.876398;-0.730808;1;0.012216;1.674241;-0.053048
1467042557630;0.009;0.0;0;1.676715;-0.073479;0;1.76096;-0.013654;0;0.0001;0.0001;1;-7.739069;-4.594624;1;0.009977;1.674304;-0.049261
1467042557640;0.01;0.0;0;1.676715;-0.073479;0;1.76096;-0.013654;0;0.0001;0.0001;1;-7.386179;-3.605753;1;0.008923;1.674388;-0.044213
1467042557650;0.01;0.0;0;1.676715;-0.073479;0;1.76096;-0.013654;0;0.0001;0.0001;1;-2.548694;-4.204698;1;0.007174;1.674461;-0.039877
1467042557660;0.01;0.0;0;1.676715;-0.073479;0;1.76096;-0.013654;0;0.0001;0.0001;1;-2.529871;-3.713198;1;0.006324;1.674504;-0.035714
1467042557670;0.01;0.0;1;1.735617;-0.072982;0;1.76096;-0.013654;0;0.0001;0.0001;1;1.008449;-1.986027;1;0.00465;1.730488;-0.069571
1467042557680;0.01;0.0;0;1.735617;-0.072982;0;1.76096;-0.013654;0;0.0001;0.0001;1;-2.30573;-1.858205;1;0.003707;1.730514;-0.066872
1467042557690;0.01;0.0;0;1.735617;-0.072982;0;1.76096;-0.013654;0;0.0001;0.0001;1;2.085616;-1.506751;1;0.003312;1.730536;-0.064424
1467042557700;0.01;0.0;0;1.735617;-0.072982;0;1.76096;-0.013654;0;0.0001;0.0001;1;-2.538093;-0.278263;1;0.002575;1.730555;-0.062222
1467042557710;0.01;0.0;0;1.735617;-0.072982;1;1.816322;-0.031581;1;0.380375;-0.12796;1;0.541701;-0.476323;1;0.002255;1.730546;-0.071224
1467042557722;0.012;0.0;0;1.735617;-0.072982;0;1.816322;-0.031581;0;0.0001;0.0001;1;-1.079713;-1.75788;1;0.002275;1.730556;-0.072694
1467042557730;0.008;0.0;0;1.735617;-0.072982;0;1.816322;-0.031581;0;0.0001;0.0001;1;0.854779;0.458473;1;0.001758;1.730563;-0.073653
1467042557740;0.01;0.0;0;1.735617;-0.072982;0;1.816322;-0.031581;0;0.0001;0.0001;1;0.841551;-1.59723;1;0.001828;1.73057;-0.07508
1467042557751;0.011;0.0;1;1.765069;-0.07288;0;1.816322;-0.031581;0;0.0001;0.0001;1;0.378762;-0.4364;1;0.001533;1.76159;-0.073245
1467042557760;0.009;0.0;0;1.765069;-0.07288;0;1.816322;-0.031581;0;0.0001;0.0001;1;0.809989;-2.15997;1;0.001346;1.761596;-0.074641
1467042557770;0.01;0.0;0;1.765069;-0.07288;0;1.816322;-0.031581;0;0.0001;0.0001;1;-0.832837;-1.738546;1;0.000818;1.761601;-0.076047
1467042557780;0.01;0.0;0;1.765069;-0.07288;0;1.816322;-0.031581;0;0.0001;0.0001;1;-0.52813;-1.750078;1;-0.000421;1.761604;-0.077714
1467042557790;0.01;0.0;0;1.765069;-0.07288;0;1.816322;-0.031581;0;0.0001;0.0001;1;-1.208772;-1.179527;1;-0.001226;1.761602;-0.079562
1467042557800;0.01;0.0;0;1.765069;-0.07288;0;1.816322;-0.031581;0;0.0001;0.0001;1;-0.044943;-0.539321;1;-0.003088;1.761598;-0.08166
1467042557813;0.013;0.0;0;1.765069;-0.07288;0;1.816322;-0.031581;0;0.0001;0.0001;1;-0.433226;0.748299;1;-0.005249;1.761582;-0.084608
1467042557820;0.007;0.0;0;1.765069;-0.07288;0;1.816322;-0.031581;0;0.0001;0.0001;1;1.092386;0.645501;1;-0.007571;1.761568;-0.086244
1467042557838;0.018;0.0;0;1.765069;-0.07288;0;1.816322;-0.031581;0;0.0001;0.0001;1;2.023998;0.55046;1;-0.010123;1.761514;-0.090326
1467042557846;0.008;0.0;1;1.79452;-0.073022;0;1.816322;-0.031581;0;0.0001;0.0001;1;2.023998;0.55046;1;-0.011263;1.791489;-0.074741
1467042557851;0.005;0.0;0;1.79452;-0.073022;1;1.893178;-0.048763;1;0.556274;-0.144918;1;2.317061;-0.509561;1;-0.012282;1.791454;-0.075178
1467042557861;0.01;0.0;0;1.79452;-0.073022;0;1.893178;-0.048763;0;0.0001;0.0001;1;2.443728;-0.761682;1;-0.01412;1.791383;-0.076623
1467042557871;0.01;0.0;0;1.79452;-0.073022;0;1.893178;-0.048763;0;0.0001;0.0001;1;0.789518;-0.32204;1;-0.016142;1.791301;-0.078099
1467042557890;0.019;0.0;0;1.79452;-0.073022;0;1.893178;-0.048763;0;0.0001;0.0001;1;-0.364129;0.670328;1;-0.016576;1.79113;-0.081073
1467042557897;0.007;0.0;0;1.79452;-0.073022;0;1.893178;-0.048763;0;0.0001;0.0001;1;-0.364129;0.670328;1;-0.017192;1.791066;-0.082205
1467042557900;0.003;0.0;0;1.79452;-0.073022;0;1.893178;-0.048763;0;0.0001;0.0001;1;0.595546;1.889865;1;-0.017192;1.791038;-0.082678
1467042557911;0.011;0.0;0;1.79452;-0.073022;0;1.893178;-0.048763;0;0.0001;0.0001;1;2.258783;0.68786;1;-0.017698;1.790933;-0.084205
1467042557920;0.009;0.0;1;1.823969;-0.073446;0;1.893178;-0.048763;0;0.0001;0.0001;1;3.64354;1.564193;1;-0.017576;1.820626;-0.074651
1467042557936;0.016;0.0;0;1.823969;-0.073446;0;1.893178;-0.048763;0;0.0001;0.0001;1;1.738702;0.938347;1;-0.017297;1.820443;-0.07643
1467042557940;0.004;0.0;0;1.823969;-0.073446;0;1.893178;-0.048763;0;0.0001;0.0001;1;0.942457;1.952839;1;-0.017195;1.820405;-0.076843
1467042557950;0.01;0.0;1;1.853417;-0.073952;0;1.893178;-0.048763;0;0.0001;0.0001;1;-1.528076;0.593253;1;-0.016579;1.846659;-0.07471
1467042557965;0.015;0.0;0;1.853417;-0.073952;0;1.893178;-0.048763;0;0.0001;0.0001;1;-2.624315;1.199933;1;-0.016188;1.846519;-0.075895
1467042557970;0.005;0.0;0;1.853417;-0.073952;0;1.893178;-0.048763;0;0.0001;0.0001;1;-1.454775;-1.255921;1;-0.016192;1.846473;-0.076242
1467042557980;0.01;0.0;0;1.853417;-0.073952;0;1.893178;-0.048763;0;0.0001;0.0001;1;-0.316015;-1.345611;1;-0.016195;1.846382;-0.076848
1467042557990;0.01;0.0;1;1.882865;-0.074442;0;1.893178;-0.048763;0;0.0001;0.0001;1;2.887975;-1.55826;1;-0.016874;1.876555;-0.074971
1467042558000;0.01;0.0;0;1.882865;-0.074442;1;1.952469;-0.044423;1;0.359883;0.017347;1;2.887975;-1.55826;1;-0.017663;1.876503;-0.073904
1467042558010;0.01;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;0.61834;-1.3994;1;-0.018661;1.876432;-0.073623
1467042558026;0.016;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;-2.174375;-2.27321;1;-0.019558;1.876322;-0.073352
1467042558034;0.008;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;-1.687477;-2.294968;1;-0.02022;1.876263;-0.073375
1467042558040;0.006;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;-2.296494;-1.303416;1;-0.020591;1.876217;-0.073526
1467042558050;0.01;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;-0.170402;-0.383405;1;-0.020961;1.876137;-0.073977
1467042558060;0.01;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;1.714515;-1.535527;1;-0.021371;1.876061;-0.074636
1467042558070;0.01;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;2.571435;-1.691476;1;-0.021701;1.87598;-0.075247
1467042558080;0.01;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;-0.255826;-0.511651;1;-0.021805;1.875895;-0.075979
1467042558090;0.01;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;-2.265617;-0.016537;1;-0.021428;1.875815;-0.076993
1467042558100;0.01;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;-4.559455;-0.263209;1;-0.021154;1.875732;-0.078078
1467042558110;0.01;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;-3.178255;0.496895;1;-0.020355;1.875635;-0.079165
1467042558120;0.01;0.0;0;1.882865;-0.074442;0;1.952469;-0.044423;0;0.0001;0.0001;1;-1.094964;-1.70968;1;-0.01949;1.87555;-0.080269
1467042558130;0.01;0.0;1;1.912312;-0.074966;1;2.014297;-0.048094;1;0.60562;-0.044139;1;1.192824;-0.855919;1;-0.019058;1.909966;-0.075063
1467042558140;0.01;0.0;0;1.912312;-0.074966;0;2.014297;-0.048094;0;0.0001;0.0001;1;-1.096677;-0.317221;1;-0.018501;1.909851;-0.075475
1467042558150;0.01;0.0;0;1.912312;-0.074966;0;2.014297;-0.048094;0;0.0001;0.0001;1;-2.247357;-1.430136;1;-0.018271;1.909739;-0.076006
1467042558160;0.01;0.0;0;1.912312;-0.074966;0;2.014297;-0.048094;0;0.0001;0.0001;1;-8.634003;0.591512;1;-0.017809;1.909625;-0.076497
1467042558172;0.012;0.0;1;1.941759;-0.075506;0;2.014297;-0.048094;0;0.0001;0.0001;1;-1.849154;0.087638;1;-0.017503;1.936311;-0.075812
1467042558180;0.008;0.0;0;1.941759;-0.075506;0;2.014297;-0.048094;0;0.0001;0.0001;1;-0.925001;1.334294;1;-0.017371;1.936224;-0.07633
1467042558190;0.01;0.0;0;1.941759;-0.075506;0;2.014297;-0.048094;0;0.0001;0.0001;1;0.926683;0.809723;1;-0.017082;1.936119;-0.076886
1467042558200;0.01;0.0;0;1.941759;-0.075506;0;2.014297;-0.048094;0;0.0001;0.0001;1;0.849779;0.976758;1;-0.016909;1.936015;-0.077361
1467042558213;0.013;0.0;1;1.971207;-0.076014;0;2.014297;-0.048094;0;0.0001;0.0001;1;0.302908;1.353621;1;-0.016702;1.965149;-0.076324
1467042558226;0.013;0.0;0;1.971207;-0.076014;0;2.014297;-0.048094;0;0.0001;0.0001;1;0.302908;1.353621;1;-0.016729;1.965018;-0.076558
1467042558230;0.004;0.0;0;1.971207;-0.076014;0;2.014297;-0.048094;0;0.0001;0.0001;1;-1.661988;1.487526;1;-0.016729;1.964978;-0.076592
1467042558240;0.01;0.0;0;1.971207;-0.076014;0;2.014297;-0.048094;0;0.0001;0.0001;1;0.028985;0.811585;1;-0.016948;1.964876;-0.076552
1467042558250;0.01;0.0;1;2.000655;-0.076514;0;2.014297;-0.048094;0;0.0001;0.0001;1;0.229454;0.39905;1;-0.017568;1.994498;-0.076502
1467042558260;0.01;0.0;0;2.000655;-0.076514;0;2.014297;-0.048094;0;0.0001;0.0001;1;0.908385;0.205119;1;-0.017991;1.994393;-0.076334
1467042558270;0.01;0.0;0;2.000655;-0.076514;0;2.014297;-0.048094;0;0.0001;0.0001;1;0.291106;0.627698;1;-0.018921;1.994284;-0.07613
1467042558280;0.01;0.0;0;2.000655;-0.076514;1;2.079138;-0.050085;1;0.453294;-0.017957;1;1.595058;1.029614;1;-0.020179;1.99425;-0.077296
1467042558290;0.01;0.0;0;2.000655;-0.076514;0;2.079138;-0.050085;0;0.0001;0.0001;1;1.551427;0.775713;1;-0.020871;1.994155;-0.077421
1467042558301;0.011;0.0;0;2.000655;-0.076514;0;2.079138;-0.050085;0;0.0001;0.0001;1;2.019753;0.19196;1;-0.022479;1.994047;-0.077468
1467042558310;0.009;0.0;0;2.000655;-0.076514;0;2.079138;-0.050085;0;0.0001;0.0001;1;2.872012;-0.563496;1;-0.024289;1.993951;-0.077459
1467042558320;0.01;0.0;0;2.000655;-0.076514;0;2.079138;-0.050085;0;0.0001;0.0001;1;3.76173;-1.639471;1;-0.025187;1.993831;-0.077421
1467042558330;0.01;0.0;0;2.000655;-0.076514;0;2.079138;-0.050085;0;0.0001;0.0001;1;1.882084;-2.278313;1;-0.027011;1.993699;-0.077328
1467042558340;0.01;0.0;0;2.000655;-0.076514;0;2.079138;-0.050085;0;0.0001;0.0001;1;2.354374;-0.982611;1;-0.027917;1.993571;-0.07728
1467042558350;0.01;0.0;0;2.000655;-0.076514;0;2.079138;-0.050085;0;0.0001;0.0001;1;2.41219;-0.201747;1;-0.029579;1.993437;-0.077639
1467042558361;0.011;0.0;0;2.000655;-0.076514;0;2.079138;-0.050085;0;0.0001;0.0001;1;5.004141;-4.454235;1;-0.030393;1.993279;-0.078197
1467042558370;0.009;0.0;0;2.000655;-0.076514;0;2.079138;-0.050085;0;0.0001;0.0001;1;0.646143;1.08781;1;-0.032104;1.993128;-0.078032
1467042558380;0.01;0.0;1;2.030097;-0.077255;0;2.079138;-0.050085;0;0.0001;0.0001;1;-0.082236;-1.737237;1;-0.033149;2.027594;-0.077367
1467042558390;0.01;0.0;0;2.030097;-0.077255;0;2.079138;-0.050085;0;0.0001;0.0001;1;-0.388382;0.796183;1;-0.033638;2.027445;-0.0781
1467042558400;0.01;0.0;0;2.030097;-0.077255;1;2.134049;-0.036723;1;0.39674;0.088855;1;-0.241997;-1.256081;1;-0.03465;2.027328;-0.075445
1467042558410;0.01;0.0;1;2.059532;-0.078259;0;2.134049;-0.036723;0;0.0001;0.0001;1;3.489343;-0.878037;1;-0.035578;2.052975;-0.077501
1467042558420;0.01;0.0;0;2.059532;-0.078259;0;2.134049;-0.036723;0;0.0001;0.0001;1;2.074275;-0.597304;1;-0.035998;2.052815;-0.076711
1467042558430;0.01;0.0;0;2.059532;-0.078259;0;2.134049;-0.036723;0;0.0001;0.0001;1;1.884336;-0.395103;1;-0.036772;2.052664;-0.076029
1467042558440;0.01;0.0;0;2.059532;-0.078259;0;2.134049;-0.036723;0;0.0001;0.0001;1;0.300875;0.526532;1;-0.037153;2.052512;-0.075419
1467042558450;0.01;0.0;0;2.059532;-0.078259;0;2.134049;-0.036723;0;0.0001;0.0001;1;-0.745785;1.054386;1;-0.037854;2.052364;-0.074839
1467042558460;0.01;0.0;0;2.059532;-0.078259;0;2.134049;-0.036723;0;0.0001;0.0001;1;-1.298674;0.799184;1;-0.038609;2.052214;-0.074169
1467042558470;0.01;0.0;0;2.059532;-0.078259;0;2.134049;-0.036723;0;0.0001;0.0001;1;-3.193945;2.139633;1;-0.038996;2.052058;-0.073414
1467042558480;0.01;0.0;1;2.118392;-0.080543;0;2.134049;-0.036723;0;0.0001;0.0001;1;-1.216941;1.454008;1;-0.040014;2.110832;-0.079622
1467042558490;0.01;0.0;0;2.118392;-0.080543;0;2.134049;-0.036723;0;0.0001;0.0001;1;-1.272558;1.360046;1;-0.040554;2.110669;-0.078509
1467042558501;0.011;0.0;0;2.118392;-0.080543;1;2.199381;-0.036779;1;0.553427;-0.016302;1;0.089804;0.359218;1;-0.041996;2.110361;-0.080177
1467042558512;0.011;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;0.52122;0.019304;1;-0.04364;2.110107;-0.080321
1467042558525;0.013;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;0.732738;-0.20075;1;-0.046419;2.109796;-0.080447
1467042558538;0.013;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-1.573112;0.312782;1;-0.047448;2.109463;-0.080566
1467042558545;0.007;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-1.573112;0.312782;1;-0.048563;2.109279;-0.080644
1467042558550;0.005;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-1.620136;-1.04075;1;-0.049665;2.109145;-0.08069
1467042558561;0.011;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-2.707592;0.382699;1;-0.051802;2.108837;-0.080728
1467042558570;0.009;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-2.536391;-2.328669;1;-0.053926;2.108566;-0.080888
1467042558580;0.01;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-1.872728;-1.157869;1;-0.054951;2.108252;-0.080822
1467042558590;0.01;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-3.46543;-2.03788;1;-0.057002;2.107939;-0.081123
1467042558600;0.01;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-3.86943;-0.296861;1;-0.057975;2.107591;-0.081437
1467042558611;0.011;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-1.922472;-1.165754;1;-0.059636;2.107187;-0.082189
1467042558620;0.009;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-0.702792;-2.465178;1;-0.06134;2.106878;-0.082801
1467042558630;0.01;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;-1.639471;-0.834823;1;-0.062206;2.106534;-0.083373
1467042558640;0.01;0.0;0;2.118392;-0.080543;0;2.199381;-0.036779;0;0.0001;0.0001;1;2.670461;-1.58208;1;-0.063544;2.10618;-0.084406
1467042558650;0.01;0.0;1;2.147804;-0.082076;1;2.243049;-0.051069;1;0.35982;-0.130895;1;-6.675611;-1.098817;1;-0.064091;2.145622;-0.082248
1467042558660;0.01;0.0;0;2.147804;-0.082076;0;2.243049;-0.051069;0;0.0001;0.0001;1;4.097454;-2.678668;1;-0.064709;2.145277;-0.083486
1467042558670;0.01;0.0;0;2.147804;-0.082076;0;2.243049;-0.051069;0;0.0001;0.0001;1;-3.195199;-0.040191;1;-0.064963;2.145003;-0.084595
1467042558680;0.01;0.0;0;2.147804;-0.082076;0;2.243049;-0.051069;0;0.0001;0.0001;1;3.561976;-0.466556;1;-0.065077;2.144742;-0.086263
1467042558690;0.01;0.0;1;2.177195;-0.08397;0;2.243049;-0.051069;0;0.0001;0.0001;1;4.446443;0.212124;1;-0.064238;2.171692;-0.084638
1467042558700;0.01;0.0;0;2.177195;-0.08397;0;2.243049;-0.051069;0;0.0001;0.0001;1;1.44995;0.748361;1;-0.063324;2.171398;-0.086366
1467042558710;0.01;0.0;0;2.177195;-0.08397;0;2.243049;-0.051069;0;0.0001;0.0001;1;2.196871;0.921025;1;-0.062574;2.17116;-0.08805
1467042558720;0.01;0.0;1;2.206589;-0.085813;0;2.243049;-0.051069;0;0.0001;0.0001;1;-2.340711;1.88259;1;-0.060575;2.199207;-0.086603
1467042558730;0.01;0.0;0;2.206589;-0.085813;0;2.243049;-0.051069;0;0.0001;0.0001;1;-0.304466;2.131265;1;-0.058433;2.198977;-0.087973
1467042558740;0.01;0.0;0;2.206589;-0.085813;0;2.243049;-0.051069;0;0.0001;0.0001;1;1.334727;-1.326735;1;-0.05699;2.198765;-0.089125
1467042558751;0.011;0.0;0;2.206589;-0.085813;0;2.243049;-0.051069;0;0.0001;0.0001;1;0.91268;2.644908;1;-0.054848;2.198534;-0.090337
1467042558760;0.009;0.0;1;2.235994;-0.087483;0;2.243049;-0.051069;0;0.0001;0.0001;1;5.642182;-8.21139;1;-0.05289;2.229496;-0.088136
