time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467120072898;0.011;0.0;0;0.0;0.0;1;0.655283;-0.141437;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000511
1467120072906;0.008;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000512
1467120072916;0.01;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000513
1467120072926;0.01;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000514
1467120072936;0.01;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000515
1467120072946;0.01;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000516
1467120072956;0.01;0.0;1;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000466
1467120072967;0.011;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000468
1467120072977;0.01;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000469
1467120072986;0.009;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00047
1467120072996;0.01;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000471
1467120073006;0.01;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000472
1467120073016;0.01;0.0;0;0.0;0.0;0;0.655283;-0.141437;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000473
1467120073026;0.01;0.0;0;0.0;0.0;1;0.656978;-0.141795;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000473
1467120073036;0.01;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000474
1467120073046;0.01;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000475
1467120073056;0.01;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000476
1467120073066;0.01;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000477
1467120073076;0.01;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000478
1467120073087;0.011;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00048
1467120073096;0.009;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00048
1467120073106;0.01;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000482
1467120073116;0.01;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000483
1467120073126;0.01;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000484
1467120073136;0.01;0.0;0;0.0;0.0;0;0.656978;-0.141795;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000485
1467120073146;0.01;0.0;0;0.0;0.0;1;0.657844;-0.142411;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000485
1467120073156;0.01;0.0;0;0.0;0.0;0;0.657844;-0.142411;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000486
1467120073166;0.01;0.0;0;0.0;0.0;0;0.657844;-0.142411;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000487
1467120073180;0.014;0.0;0;0.0;0.0;0;0.657844;-0.142411;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000489
1467120073187;0.007;0.0;0;0.0;0.0;0;0.657844;-0.142411;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000489
1467120073199;0.012;0.0;0;0.0;0.0;0;0.657844;-0.142411;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000491
1467120073207;0.008;0.0;0;0.0;0.0;0;0.657844;-0.142411;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000491
1467120073217;0.01;0.0;0;0.0;0.0;0;0.657844;-0.142411;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000493
1467120073226;0.009;0.0;0;0.0;0.0;0;0.657844;-0.142411;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000494
1467120073236;0.01;0.0;0;0.0;0.0;0;0.657844;-0.142411;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000495
1467120073246;0.01;0.0;0;0.0;0.0;1;0.65894;-0.143462;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000495
1467120073256;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000496
1467120073266;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000497
1467120073276;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000498
1467120073287;0.011;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000499
1467120073296;0.009;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0005
1467120073306;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000501
1467120073316;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000502
1467120073326;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000504
1467120073336;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000505
1467120073346;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000506
1467120073356;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000507
1467120073366;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000508
1467120073376;0.01;0.0;0;0.0;0.0;0;0.65894;-0.143462;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000509
1467120073386;0.01;0.0;0;0.0;0.0;1;0.662568;-0.142898;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000509
1467120073396;0.01;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00051
1467120073406;0.01;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000511
1467120073416;0.01;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000512
1467120073426;0.01;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000513
1467120073436;0.01;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000514
1467120073447;0.011;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000516
1467120073456;0.009;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000516
1467120073467;0.011;0.0;1;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000467
1467120073476;0.009;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000468
1467120073486;0.01;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000469
1467120073496;0.01;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00047
1467120073506;0.01;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000471
1467120073516;0.01;0.0;0;0.0;0.0;0;0.662568;-0.142898;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000472
1467120073526;0.01;0.0;0;0.0;0.0;1;0.664621;-0.143547;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000472
1467120073536;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000473
1467120073546;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000474
1467120073556;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000475
1467120073566;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000476
1467120073576;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000477
1467120073586;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000478
1467120073596;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000479
1467120073606;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000481
1467120073616;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000482
1467120073626;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000483
1467120073636;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000484
1467120073646;0.01;0.0;0;0.0;0.0;0;0.664621;-0.143547;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000485
1467120073656;0.01;0.0;0;0.0;0.0;1;0.666781;-0.144798;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000485
1467120073666;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000486
1467120073676;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000487
1467120073686;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000488
1467120073696;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000489
1467120073706;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00049
1467120073716;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000491
1467120073726;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000492
1467120073736;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000494
1467120073746;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000495
1467120073756;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000496
1467120073766;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000497
1467120073776;0.01;0.0;0;0.0;0.0;0;0.666781;-0.144798;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000498
1467120073786;0.01;0.0;0;0.0;0.0;1;0.668417;-0.145569;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000498
1467120073796;0.01;0.0;0;0.0;0.0;0;0.668417;-0.145569;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000499
1467120073806;0.01;0.0;0;0.0;0.0;0;0.668417;-0.145569;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0005
1467120073816;0.01;0.0;0;0.0;0.0;0;0.668417;-0.145569;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000501
1467120073826;0.01;0.0;0;0.0;0.0;0;0.668417;-0.145569;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000502
1467120073836;0.01;0.0;0;0.0;0.0;0;0.668417;-0.145569;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000503
1467120073846;0.01;0.0;0;0.0;0.0;0;0.668417;-0.145569;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000504
1467120073856;0.01;0.0;0;0.0;0.0;0;0.668417;-0.145569;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000505
1467120073867;0.011;0.0;0;0.0;0.0;0;0.668417;-0.145569;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000507
1467120073876;0.009;0.0;0;0.0;0.0;0;0.668417;-0.145569;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000508
1467120073886;0.01;0.0;0;0.0;0.0;1;0.670636;-0.145491;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000508
1467120073897;0.011;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000509
1467120073906;0.009;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00051
1467120073917;0.011;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000511
1467120073926;0.009;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000512
1467120073936;0.01;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000513
1467120073946;0.01;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000514
1467120073956;0.01;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000515
1467120073966;0.01;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000516
1467120073978;0.012;0.0;1;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000467
1467120073986;0.008;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000468
1467120073996;0.01;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000469
1467120074006;0.01;0.0;0;0.0;0.0;0;0.670636;-0.145491;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00047
1467120074016;0.01;0.0;0;0.0;0.0;1;0.67258;-0.145425;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00047
1467120074026;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000471
1467120074036;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000472
1467120074046;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000473
1467120074056;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000474
1467120074066;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000475
1467120074076;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000476
1467120074086;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000477
1467120074096;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000478
1467120074106;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00048
1467120074116;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000481
1467120074126;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000482
1467120074136;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000483
1467120074146;0.01;0.0;0;0.0;0.0;0;0.67258;-0.145425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000484
1467120074156;0.01;0.0;0;0.0;0.0;1;0.674747;-0.147082;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000484
1467120074166;0.01;0.0;0;0.0;0.0;0;0.674747;-0.147082;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000485
1467120074176;0.01;0.0;0;0.0;0.0;0;0.674747;-0.147082;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000486
1467120074186;0.01;0.0;0;0.0;0.0;0;0.674747;-0.147082;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000487
1467120074196;0.01;0.0;0;0.0;0.0;0;0.674747;-0.147082;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000488
1467120074206;0.01;0.0;0;0.0;0.0;0;0.674747;-0.147082;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000489
1467120074216;0.01;0.0;0;0.0;0.0;0;0.674747;-0.147082;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00049
1467120074226;0.01;0.0;0;0.0;0.0;0;0.674747;-0.147082;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000491
1467120074236;0.01;0.0;0;0.0;0.0;0;0.674747;-0.147082;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000492
1467120074247;0.011;0.0;0;0.0;0.0;1;0.676054;-0.147302;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000493
1467120074256;0.009;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000494
1467120074266;0.01;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000495
1467120074276;0.01;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000496
1467120074286;0.01;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000497
1467120074308;0.022;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0005
1467120074315;0.007;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0005
1467120074322;0.007;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000501
1467120074326;0.004;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000501
1467120074336;0.01;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000502
1467120074347;0.011;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000504
1467120074356;0.009;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000505
1467120074366;0.01;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000506
1467120074376;0.01;0.0;0;0.0;0.0;0;0.676054;-0.147302;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000507
1467120074386;0.01;0.0;0;0.0;0.0;1;0.677115;-0.149048;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000507
1467120074396;0.01;0.0;0;0.0;0.0;0;0.677115;-0.149048;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000508
1467120074406;0.01;0.0;0;0.0;0.0;0;0.677115;-0.149048;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000509
1467120074416;0.01;0.0;0;0.0;0.0;0;0.677115;-0.149048;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00051
1467120074426;0.01;0.0;0;0.0;0.0;0;0.677115;-0.149048;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000511
1467120074436;0.01;0.0;0;0.0;0.0;0;0.677115;-0.149048;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000512
1467120074446;0.01;0.0;0;0.0;0.0;0;0.677115;-0.149048;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000513
1467120074456;0.01;0.0;0;0.0;0.0;0;0.677115;-0.149048;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000514
1467120074466;0.01;0.0;0;0.0;0.0;0;0.677115;-0.149048;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000515
1467120074476;0.01;0.0;0;0.0;0.0;1;0.678107;-0.149181;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000516
1467120074486;0.01;0.0;1;0.0;0.0;0;0.678107;-0.149181;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000466
1467120074496;0.01;0.0;0;0.0;0.0;0;0.678107;-0.149181;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000467
1467120074506;0.01;0.0;0;0.0;0.0;0;0.678107;-0.149181;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000468
1467120074516;0.01;0.0;0;0.0;0.0;0;0.678107;-0.149181;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000469
1467120074526;0.01;0.0;0;0.0;0.0;0;0.678107;-0.149181;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00047
1467120074536;0.01;0.0;0;0.0;0.0;0;0.678107;-0.149181;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000471
1467120074546;0.01;0.0;0;0.0;0.0;0;0.678107;-0.149181;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000472
1467120074556;0.01;0.0;0;0.0;0.0;0;0.678107;-0.149181;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000473
1467120074566;0.01;0.0;0;0.0;0.0;1;0.67916;-0.149573;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000474
1467120074576;0.01;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000475
1467120074586;0.01;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000476
1467120074596;0.01;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000477
1467120074606;0.01;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000478
1467120074617;0.011;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000479
1467120074626;0.009;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.00048
1467120074636;0.01;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000481
1467120074646;0.01;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000482
1467120074656;0.01;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000483
1467120074666;0.01;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000485
1467120074676;0.01;0.0;0;0.0;0.0;0;0.67916;-0.149573;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000486
1467120074686;0.01;0.0;0;0.0;0.0;1;0.681765;-0.150171;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000486
1467120074696;0.01;0.0;0;0.0;0.0;0;0.681765;-0.150171;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000487
1467120074706;0.01;0.0;0;0.0;0.0;0;0.681765;-0.150171;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.000488
